epoch,loss
93,0.006844636518508196
94,0.007179701700806618
95,0.007739061489701271
96,0.006549616809934378
97,0.007064404431730509
98,0.004973145201802254
99,0.0057874033227562904
100,0.005117480177432299
101,0.005984066519886255
102,0.005698798224329948
103,0.005471507553011179
104,0.0041626328602433205
105,0.006144620478153229
106,0.004883080720901489
107,0.005274057853966951
108,0.004694746341556311
109,0.005115795414894819
110,0.004588221665471792
111,0.0063650114461779594
112,0.004959022626280785
113,0.004433902911841869
114,0.00383023195900023
115,0.005154802929610014
116,0.005626742262393236
117,0.005811173934489489
118,0.005442141555249691
119,0.0064321244135499
120,0.005295568145811558
121,0.006562110036611557
122,0.004000378306955099
123,0.0048235212452709675
124,0.0052693611942231655
125,0.0038361165206879377
126,0.005545575171709061
127,0.005024949088692665
128,0.004783228039741516
129,0.004122911021113396
130,0.004061644431203604
131,0.0035841078497469425
132,0.003967125900089741
133,0.004010703414678574
134,0.0044476487673819065
135,0.004824362229555845
136,0.0049657984636723995
137,0.0039144037291407585
138,0.0050037759356200695
139,0.0043633258901536465
140,0.003442227141931653
141,0.0028563239611685276
142,0.003704418893903494
143,0.004065139219164848
144,0.002971904119476676
145,0.003777195466682315
146,0.0032166820019483566
147,0.0033877810928970575
148,0.00350677571259439
149,0.0031875905115157366
150,0.004152254201471806
151,0.0036496345419436693
152,0.004498520866036415
153,0.0038149140309542418
154,0.004118857905268669
155,0.003613312728703022
156,0.003744893940165639
157,0.004628294613212347
158,0.004800770431756973
159,0.004229170270264149
160,0.004228869918733835
161,0.003964066505432129
162,0.0042741610668599606
163,0.0035962900146842003
164,0.0030171656981110573
165,0.003639612114056945
166,0.004627271089702845
167,0.0035553104244172573
168,0.003795226104557514
169,0.003799362340942025
170,0.005421554669737816
171,0.0034374778624624014
172,0.004063887055963278
173,0.003607147606089711
174,0.004890723153948784
175,0.002669320674613118
176,0.0039168163202703
177,0.0030173324048519135
178,0.003632509848102927
179,0.0045388550497591496
180,0.0032039028592407703
181,0.003616268513724208
182,0.005360465496778488
183,0.0027670874260365963
184,0.0027392355259507895
185,0.004300686530768871
186,0.0046116686426103115
187,0.004103751853108406
188,0.0031952133867889643
189,0.0031370099168270826
190,0.003609820269048214
191,0.0028183083049952984
192,0.0033541310112923384
193,0.0033841857220977545
194,0.003110332414507866
195,0.0033175263088196516
196,0.003370093647390604
197,0.0036016434896737337
198,0.004211409483104944
199,0.0029349266551434994
200,0.0024589288514107466
201,0.004997879266738892
202,0.003516747150570154
203,0.002674317918717861
204,0.0033606337383389473
205,0.0037032777909189463
206,0.0036101737059652805
207,0.003065086668357253
208,0.002114104339852929
209,0.003377353772521019
210,0.003007501130923629
211,0.003307781182229519
212,0.0032855491153895855
213,0.0038093626499176025
214,0.0036060090642422438
215,0.0037924782373011112
216,0.002920562168583274
217,0.004012944642454386
218,0.002331819850951433
219,0.004797778557986021
220,0.002639929996803403
221,0.0034626643173396587
222,0.0020397284533828497
223,0.002089431509375572
224,0.004304502625018358
225,0.0033419576939195395
226,0.0034532896243035793
227,0.002632144605740905
228,0.00240321084856987
229,0.0038761773612350225
230,0.0017493943450972438
231,0.003337862668558955
232,0.0027147713117301464
233,0.003193942364305258
234,0.0027276540640741587
235,0.0032027445267885923
236,0.0028606003616005182
237,0.0035760763566941023
238,0.0021819935645908117
239,0.0035281917080283165
240,0.0018237143522128463
241,0.0029482641257345676
242,0.0025426840875297785
243,0.002392778405919671
244,0.0024324418045580387
245,0.0025686330627650023
246,0.0032128430902957916
247,0.0037168050184845924
248,0.001938683446496725
249,0.0034919888712465763
250,0.0029371334239840508
251,0.0024043680168688297
252,0.0027758425567299128
253,0.0030813561752438545
254,0.0029719979502260685
255,0.0023835678584873676
256,0.0022598227951675653
257,0.0030977765563875437
258,0.0022078645415604115
259,0.0024929933715611696
260,0.0029057266656309366
261,0.004562017973512411
262,0.0032004371751099825
263,0.0024105997290462255
264,0.0020763559732586145
265,0.003966078162193298
266,0.001983168302103877
267,0.0031701144762337208
268,0.0028564592357724905
269,0.0023602405562996864
270,0.002710163127630949
271,0.0030218379106372595
272,0.0031015565618872643
273,0.002719748765230179
274,0.0025019587483257055
275,0.0022936558816581964
276,0.0035480759106576443
277,0.003129340009763837
278,0.0032047703862190247
279,0.001787549932487309
280,0.00199869810603559
281,0.001643122173845768
282,0.0034788143821060658
283,0.0026174690574407578
284,0.002577773528173566
285,0.003588166320696473
286,0.002180063398554921
287,0.0021835200022906065
288,0.002174890600144863
289,0.003171811578795314
290,0.002003973815590143
291,0.0030719453934580088
292,0.002633069409057498
293,0.001988380216062069
294,0.0031325616873800755
295,0.0036666542291641235
296,0.0023213347885757685
297,0.002857304411008954
298,0.0023745966609567404
299,0.0014501414261758327
300,0.003598039038479328
301,0.002482498064637184
302,0.00180559023283422
303,0.0020872170571237803
304,0.0024881488643586636
305,0.002457680646330118
306,0.001982488902285695
307,0.0026812576688826084
308,0.003650589380413294
309,0.0021959892474114895
310,0.0033706114627420902
311,0.0017420332878828049
312,0.0020285930950194597
313,0.002492893021553755
314,0.001703330548480153
315,0.0018949591321870685
316,0.001787097193300724
317,0.002085051266476512
318,0.002563849790021777
319,0.0026206928305327892
320,0.003282640827819705
321,0.003244054038077593
322,0.0030526425689458847
323,0.003553544171154499
324,0.0035266547929495573
325,0.0017835198668763041
326,0.002122120000422001
327,0.0013845543144270778
328,0.0020530475303530693
329,0.0020469175651669502
330,0.0016277387039735913
331,0.003721625776961446
332,0.0019959667697548866
333,0.0024670627899467945
334,0.0027336280327290297
335,0.0024696686305105686
336,0.0032682123128324747
337,0.0017710942775011063
338,0.0029056572820991278
339,0.002434171037748456
340,0.0026708997320383787
341,0.003123098285868764
342,0.003614080836996436
343,0.003140173852443695
344,0.0017430842854082584
345,0.002830545185133815
346,0.001833135960623622
347,0.0019400182645767927
348,0.002549645723775029
349,0.0024673521984368563
350,0.0019268133910372853
351,0.0022146550472825766
352,0.003090145532041788
353,0.002903419779613614
354,0.003023065160959959
355,0.0023940852843225002
356,0.0018440274288877845
357,0.001854287926107645
358,0.004113015718758106
359,0.0024042518343776464
360,0.0015355647774413228
361,0.0027059682179242373
362,0.0034467591904103756
363,0.0025309741031378508
364,0.0025889151729643345
365,0.0018851516069844365
366,0.001366084790788591
367,0.002395337214693427
368,0.0021006367169320583
369,0.001894008251838386
370,0.001546062994748354
371,0.002194715663790703
372,0.0016293093794956803
373,0.002342203399166465
374,0.001994180027395487
375,0.0033736908808350563
376,0.003311583772301674
377,0.0026992224156856537
378,0.0010618203086778522
379,0.0019109019776806235
380,0.0013454551808536053
381,0.0031916203442960978
382,0.003089680103585124
383,0.002417586976662278
384,0.002438412280753255
385,0.0028059976175427437
386,0.0018303061369806528
387,0.0024022774305194616
388,0.0016275329980999231
389,0.0024009724147617817
390,0.00099214690271765
391,0.001901246141642332
392,0.0028754747472703457
393,0.003201121464371681
394,0.0019145349506288767
395,0.00165592844132334
396,0.0016215532086789608
397,0.002352448645979166
398,0.0017813524464145303
399,0.0026269550435245037
400,0.002493948442861438
401,0.00168343516997993
402,0.001497060526162386
403,0.0018452127696946263
404,0.002365441294386983
405,0.0034729682374745607
406,0.001410192809998989
407,0.0019024515058845282
408,0.0026153246872127056
409,0.0013273926451802254
410,0.0017149802297353745
411,0.00195885612629354
412,0.001788476249203086
413,0.0013414706336334348
414,0.0015898527344688773
415,0.003525457112118602
416,0.00257422449067235
417,0.0026346929371356964
418,0.002001489046961069
419,0.001712112221866846
420,0.0017961200792342424
421,0.0022304460871964693
422,0.003028970444574952
423,0.0009447602205909789
424,0.00228810659609735
425,0.0022565387189388275
426,0.0030845424626022577
427,0.0017454883782193065
428,0.0018779929960146546
429,0.0014497892698273063
430,0.0016926168464124203
431,0.002224413678050041
432,0.0035526365973055363
433,0.0017914423951879144
434,0.0029071373865008354
435,0.0018342455150559545
436,0.0021913840901106596
437,0.0034159617498517036
438,0.003596358001232147
439,0.0028183141257613897
440,0.0020956508815288544
441,0.001711557386443019
442,0.0021869197953492403
443,0.004026907496154308
444,0.0015292140888050199
445,0.002018343424424529
446,0.0021737178321927786
447,0.0014952690107747912
448,0.0035369787365198135
449,0.0023082788102328777
450,0.0027619702741503716
451,0.002614122349768877
452,0.0014731851406395435
453,0.0024609724059700966
454,0.0011422750540077686
455,0.003376602428033948
456,0.0028735727537423372
457,0.002426223596557975
458,0.002154781948775053
459,0.0011537550017237663
460,0.0010378288570791483
461,0.0021322343964129686
462,0.0010148354340344667
463,0.002705768682062626
464,0.0018136557191610336
465,0.0027560165617614985
466,0.002992760157212615
467,0.0018216184107586741
468,0.0010641331318765879
469,0.003380357287824154
470,0.0010446057422086596
471,0.0016773915849626064
472,0.0026435316540300846
473,0.0018964788177981973
474,0.0014734156429767609
475,0.001407840522006154
476,0.001847120700404048
477,0.0036645985674113035
478,0.003889171639457345
479,0.0012248355196788907
480,0.0033829794265329838
481,0.0024531434755772352
482,0.0021924893371760845
483,0.0010189146269112825
484,0.001799928373657167
485,0.0012195180170238018
486,0.0011312939459457994
487,0.004216655157506466
488,0.002534995088353753
489,0.002593774115666747
490,0.002847747877240181
491,0.0018582127522677183
492,0.0024430621415376663
493,0.0015183131908997893
494,0.003117850050330162
495,0.0019823696929961443
496,0.0028530277777463198
497,0.002033438067883253
498,0.001918516238220036
499,0.0009814982768148184
500,0.001615477493032813
501,0.002113980008289218
502,0.001900263479910791
503,0.0021870636846870184
504,0.002332111820578575
505,0.0026012819726020098
506,0.0029023922979831696
507,0.0018882239237427711
508,0.0030615946743637323
509,0.0015519120497629046
510,0.0023929974995553493
511,0.001673704944550991
512,0.0010593102779239416
513,0.001293447334319353
514,0.002901629079133272
515,0.00154674774967134
516,0.0017919455422088504
517,0.001745930640026927
518,0.0018385493895038962
519,0.0019074797164648771
520,0.0017292832490056753
521,0.0020085631404072046
522,0.0013999794609844685
523,0.0027279264759272337
524,0.001690615899860859
525,0.0014261113246902823
526,0.0021406812593340874
527,0.0032132065389305353
528,0.0015125623904168606
529,0.002459735842421651
530,0.0023678217548877
531,0.0024972152896225452
532,0.0025894539430737495
533,0.0021693117450922728
534,0.001927784993313253
535,0.002016504295170307
536,0.002262051682919264
537,0.00198933994397521
538,0.0032784186769276857
539,0.0017609982751309872
540,0.0013154951157048345
541,0.001441597007215023
542,0.0020512656774371862
543,0.0015844288282096386
544,0.0025249035097658634
545,0.0020765219815075397
546,0.0013442470226436853
547,0.001106650335714221
548,0.0015384997241199017
549,0.0018837935058400035
550,0.0016342861345037818
551,0.0016801413148641586
552,0.0015983968041837215
553,0.00045025628060102463
554,0.003853980917483568
555,0.002263714326545596
556,0.0028610064182430506
557,0.001772363088093698
558,0.004551668185740709
559,0.0031500309705734253
560,0.0005935853696428239
561,0.001121379085816443
562,0.0015552679542452097
563,0.0010158858494833112
564,0.0016434491844847798
565,0.0009327075094915926
566,0.002035625046119094
567,0.0012267098063603044
568,0.0024498216807842255
569,0.0022213696502149105
570,0.0017477284418419003
571,0.002407433930784464
572,0.002416371600702405
573,0.0013261325657367706
574,0.001849355292506516
575,0.001560368575155735
576,0.001541786128655076
577,0.0027433575596660376
578,0.002561533823609352
579,0.0022606372367590666
580,0.0029436482582241297
581,0.0023380606435239315
582,0.001922616153024137
583,0.0006262040697038174
584,0.0011144133750349283
585,0.002470447216182947
586,0.0008608718635514379
587,0.002457710914313793
588,0.0017784751253202558
589,0.0010774730471894145
590,0.0023685330525040627
591,0.0008540289127267897
592,0.003276254516094923
593,0.0016452026320621371
594,0.0019982510711997747
595,0.0015552238328382373
596,0.001282925601117313
597,0.0012295285705477
598,0.0015834427904337645
599,0.0025997122284024954
600,0.0017694608541205525
601,0.003858037758618593
602,0.0017282472690567374
603,0.0020807916298508644
604,0.0017784170340746641
605,0.0019525539828464389
606,0.0008783458033576608
607,0.001468363218009472
608,0.0018126674694940448
609,0.001254411181434989
610,0.0023491603787988424
611,0.0020948415622115135
612,0.0017786453245207667
613,0.002413324546068907
614,0.0033703267108649015
615,0.001967289485037327
616,0.0014999456470832229
617,0.0012705004774034023
618,0.0008994812378659844
619,0.001011083135381341
620,0.003648692276328802
621,0.003649649443104863
622,0.002209156285971403
623,0.001997792860493064
624,0.0027484020683914423
625,0.0020138765685260296
626,0.0023415598552674055
627,0.001904566423036158
628,0.0016310513019561768
629,0.0018398808315396309
630,0.004405440762639046
631,0.0009274420444853604
632,0.001858846633695066
633,0.0016597956418991089
634,0.001981717301532626
635,0.0016309701604768634
636,0.0024427701719105244
637,0.0012670321157202125
638,0.002079122234135866
639,0.003350636688992381
640,0.0014511612243950367
641,0.0016870158724486828
642,0.001779875485226512
643,0.0014260723255574703
644,0.002920080441981554
645,0.0011792067671194673
646,0.0019801296293735504
647,0.0016441167099401355
648,0.002221242990344763
649,0.0025255060754716396
650,0.002218415029346943
651,0.0015097680734470487
652,0.0011573979863896966
653,0.00146014045458287
654,0.0013540840009227395
655,0.0009412845247425139
656,0.003972617909312248
657,0.00040306401206180453
658,0.001574898837134242
659,0.0014427179703488946
660,0.0022363390307873487
661,0.0022075504530221224
662,0.0017485496355220675
663,0.0034708611201494932
664,0.0030820979736745358
665,0.0021473162341862917
666,0.004166474565863609
667,0.002024205634370446
668,0.0012107708025723696
669,0.0014655800769105554
670,0.0020363195799291134
671,0.0024974695406854153
672,0.0030720036011189222
673,0.0025015189312398434
674,0.0014722804771736264
675,0.002198809524998069
676,0.001492499141022563
677,0.0008893711492419243
678,0.0027027158066630363
679,0.002678847638890147
680,0.0011788664851337671
681,0.002783650066703558
682,0.004668381996452808
683,0.0019349876092746854
684,0.0015837791142985225
685,0.0019001673208549619
686,0.0023043728433549404
687,0.0023501382675021887
688,0.001403082744218409
689,0.002842537360265851
690,0.0011968119069933891
691,0.0016283470904454589
692,0.0012674431782215834
693,0.001965391216799617
694,0.0020260349847376347
695,0.00297016859985888
696,0.0014186676125973463
697,0.0018668127013370395
698,0.0015648568514734507
699,0.002438976429402828
700,0.001248160027898848
701,0.0017363738734275103
702,0.0022105418611317873
703,0.002170480089262128
704,0.0023288840893656015
705,0.0020229481160640717
706,0.0017260583117604256
707,0.0028138160705566406
708,0.0025410798843950033
709,0.003394013736397028
710,0.0034025816712528467
711,0.0021921240258961916
712,0.003985739778727293
713,0.001836203970015049
714,0.0020602692384272814
715,0.001537465606816113
716,0.0024866778403520584
717,0.0011021086247637868
718,0.003244611667469144
719,0.003625421319156885
720,0.0010549745056778193
721,0.0031799692660570145
722,0.0022509435657411814
723,0.0017512625781819224
724,0.002049062866717577
725,0.0021528538782149553
726,0.001736626261845231
727,0.0007564552361145616
728,0.0006268654251471162
729,0.0015810898039489985
730,0.002512849634513259
731,0.0028969948180019855
732,0.0011066333390772343
733,0.0005937925889156759
734,0.0029888576827943325
735,0.0012352420017123222
736,0.0038509322330355644
737,0.0025076833553612232
738,0.0012449423084035516
739,0.0035835187882184982
740,0.001861064345575869
741,0.0028705522418022156
742,0.0016342471353709698
743,0.0013217154191806912
744,0.002217992441728711
745,0.0018602811032906175
746,0.001484880456700921
747,0.0018262149533256888
748,0.002270020777359605
749,0.001300780102610588
750,0.0019791745580732822
751,0.0018284444231539965
752,0.0014921874972060323
753,0.0018685702234506607
754,0.0009769345633685589
755,0.0015576549340039492
756,0.0014581421855837107
757,0.0011764365481212735
758,0.0013973285676911473
759,0.002442765748128295
760,0.0024745026603341103
761,0.0007037973264232278
762,0.0011311525013297796
763,0.0011066453298553824
764,0.0018526356434449553
765,0.001336083048954606
766,0.001990346238017082
767,0.0014489851891994476
768,0.002294800477102399
769,0.00201352103613317
770,0.0018340990645810962
771,0.0012505643535405397
772,0.002030525589361787
773,0.0025491518899798393
774,0.0017317297169938684
775,0.0015236777253448963
776,0.0017161890864372253
777,0.0015548972878605127
778,0.001518047647550702
779,0.0013398483861237764
780,0.0020389356650412083
781,0.0017864262918010354
782,0.001170871197246015
783,0.0026940375100821257
784,0.0018235354218631983
785,0.0014346338575705886
786,0.0011017199140042067
787,0.0019097396871075034
788,0.0021668553818017244
789,0.002361943945288658
790,0.0023570999037474394
791,0.002691501984372735
792,0.0015633562579751015
793,0.0011916246730834246
794,0.0019318880513310432
795,0.0017002550885081291
796,0.0017849851865321398
797,0.0018078130669891834
798,0.0021659790072590113
799,0.001797243021428585
800,0.0021996430587023497
801,0.0014501484110951424
802,0.0017643212340772152
803,0.001542160171084106
804,0.002327875467017293
805,0.0013736316468566656
806,0.0012195101007819176
807,0.0016736231045797467
808,0.0014054592465981841
809,0.0013915394665673375
810,0.0023940394166857004
811,0.0013803623151034117
812,0.0026898395735770464
813,0.00129138573538512
814,0.0023697856813669205
815,0.003926143515855074
816,0.0015904423780739307
817,0.0009315864299423993
818,0.0018555506831035018
819,0.0033931771758943796
820,0.0020412313751876354
821,0.0010463724611327052
822,0.0013865800574421883
823,0.0016625855350866914
824,0.0011422502575442195
825,0.0007060596835799515
826,0.002588067203760147
827,0.002149109961465001
828,0.0010721307480707765
829,0.0013508262345567346
830,0.0014707030495628715
831,0.003436105092987418
832,0.0016162919346243143
833,0.0013337257551029325
834,0.0014423278626054525
835,0.0027033225633203983
836,0.0026210027281194925
837,0.0016256688395515084
838,0.0011458999942988157
839,0.00226221838966012
840,0.0013004032662138343
841,0.0015811417251825333
842,0.0032830331474542618
843,0.0006692904280498624
844,0.003588333958759904
845,0.00282609136775136
846,0.0008974519441835582
847,0.004082680679857731
848,0.0013312343508005142
849,0.0026053341571241617
850,0.0029707602225244045
851,0.0011861089151352644
852,0.002250839024782181
853,0.002719355747103691
854,0.0017548783216625452
855,0.0011310538975521922
856,0.0006405825261026621
857,0.004084432031959295
858,0.0020082788541913033
859,0.0016210462199524045
860,0.0019412573892623186
861,0.0032028660643845797
862,0.0006537085282616317
863,0.0029438103083521128
864,0.0012346626026555896
865,0.0020236235577613115
866,0.0014303146163001657
867,0.0019400515593588352
868,0.001144664129242301
869,0.001180289895273745
870,0.002727814018726349
871,0.00313659873791039
872,0.002803230658173561
873,0.0016928249970078468
874,0.0017678827280178666
875,0.0024136400315910578
876,0.0018801449332386255
877,0.0011062856065109372
878,0.0017998376861214638
879,0.002313082804903388
880,0.0030288235284388065
881,0.0021692856680601835
882,0.0006469403742812574
883,0.0030265450477600098
884,0.0013762108283117414
885,0.0011832367163151503
886,0.0013414298882707953
887,0.002469569444656372
888,0.003496315563097596
889,0.0007590594468638301
890,0.001505491673015058
891,0.0015282821841537952
892,0.0022560511715710163
893,0.0011680993484333158
894,0.0017716391012072563
895,0.0017146520549431443
896,0.001496682409197092
897,0.001527245040051639
898,0.0011826088884845376
899,0.0009785215370357037
900,0.0012044751783832908
901,0.001570254098623991
902,0.001503474311903119
903,0.0015805292641744018
904,0.002975724870339036
905,0.0030478646513074636
906,0.0017191803781315684
907,0.002524642739444971
908,0.0018889904022216797
909,0.0022838867735117674
910,0.0014832735760137439
911,0.0024223830550909042
912,0.0015535290585830808
913,0.001442162785679102
914,0.0014288431266322732
915,0.002351012546569109
916,0.0026174902450293303
917,0.00112337083555758
918,0.0026140273548662663
919,0.0031324196606874466
920,0.0007734931423328817
921,0.0016259837429970503
922,0.0016256383387371898
923,0.001587250386364758
924,0.0011345884995535016
925,0.0007852133712731302
926,0.002048151334747672
927,0.0013668171595782042
928,0.002788992365822196
929,0.0012215544702485204
930,0.0019707288593053818
931,0.002288166433572769
932,0.0009732306352816522
933,0.001318235881626606
934,0.002231903374195099
935,0.0026184662710875273
936,0.0019759268034249544
937,0.0028776503168046474
938,0.001009343541227281
939,0.0016677441308274865
940,0.0016162924002856016
941,0.00195440580137074
942,0.002188169863075018
943,0.0015911642694845796
944,0.0022564746905118227
945,0.0009319039527326822
946,0.002223418327048421
947,0.003077276749536395
948,0.003637532005086541
949,0.0016155729535967112
950,0.000976088922470808
951,0.0015158422756940126
952,0.0032912841998040676
953,0.0024470125790685415
954,0.0009888586355373263
955,0.001908210921101272
956,0.002112798625603318
957,0.002267611213028431
958,0.0024881744757294655
959,0.001806805026717484
960,0.0019406891660764813
961,0.0020160055719316006
962,0.0012627262622117996
963,0.0012907449854537845
964,0.0012850138591602445
965,0.0016515773022547364
966,0.0017921244725584984
967,0.0018083202885463834
968,0.0009760762914083898
969,0.0010229585459455848
970,0.0027654084842652082
971,0.0014309333637356758
972,0.0012482261518016458
973,0.0023795480374246836
974,0.0016370348166674376
975,0.0010666900780051947
976,0.0014721271581947803
977,0.0017044763080775738
978,0.002508802805095911
979,0.0011401001829653978
980,0.001642067451030016
981,0.0010917859617620707
982,0.0021065135952085257
983,0.0015414770459756255
984,0.0013196191284805536
985,0.0011937167728319764
986,0.0017930488102138042
987,0.0012570215621963143
988,0.0023706622887402773
989,0.0009470095974393189
990,0.0006784669822081923
991,0.0014008900616317987
992,0.0009038704447448254
993,0.0011369448620826006
994,0.0016771634109318256
995,0.002032510470598936
996,0.0008977354736998677
997,0.002238705987110734
998,0.002856695558875799
999,0.0011838867794722319
1000,0.0017529113683849573
1001,0.00047772275866009295
1002,0.0014809607528150082
1003,0.001177591155283153
1004,0.0022584176622331142
1005,0.0016613468760624528
1006,0.0011279728496447206
1007,0.0029878797940909863
1008,0.0023721049074083567
1009,0.0016117237973958254
1010,0.002314675832167268
1011,0.003700708504766226
1012,0.0017454383196309209
1013,0.0012611609417945147
1014,0.0014147143810987473
1015,0.0015827760798856616
1016,0.0023069281596690416
1017,0.002519448986276984
1018,0.002346343593671918
1019,0.00245074974372983
1020,0.0025686922017484903
1021,0.0009178778855130076
1022,0.001789466361515224
1023,0.001516565214842558
1024,0.001582506694830954
1025,0.0018608266254886985
1026,0.002826191484928131
1027,0.002760425442829728
1028,0.0003592866414692253
1029,0.0016866185469552875
1030,0.0010806977516040206
1031,0.001970440149307251
1032,0.0005897945375181735
1033,0.0036344039253890514
1034,0.001176014426164329
1035,0.001983609050512314
1036,0.0014686633367091417
1037,0.001952952123247087
1038,0.0018444148590788245
1039,0.0008187395869754255
1040,0.0011028001317754388
1041,0.0011735501466318965
1042,0.001670987461693585
1043,0.0031485685613006353
1044,0.002865714253857732
1045,0.0006515568820759654
1046,0.0006925459601916373
1047,0.001347511657513678
1048,0.0019100873032584786
1049,0.0022628381848335266
1050,0.0014133206568658352
1051,0.0011028244625777006
1052,0.00116794987116009
1053,0.002481914358213544
1054,0.003008550498634577
1055,0.002939490834251046
1056,0.0014529733452945948
1057,0.0021905393805354834
1058,0.0013991467421874404
1059,0.0013976078480482101
1060,0.000553419697098434
1061,0.000980852753855288
1062,0.0010621837573125958
1063,0.0012119293678551912
1064,0.0014960364205762744
1065,0.002450660103932023
1066,0.0007215861696749926
1067,0.0019250878831371665
1068,0.0018034072127193213
1069,0.0010790408123284578
1070,0.0014848222490400076
1071,0.0019553876481950283
1072,0.001738250721246004
1073,0.001755179138854146
1074,0.0011732731945812702
1075,0.000491791230160743
1076,0.0017823094967752695
1077,0.0012322937836870551
1078,0.0006225639954209328
1079,0.0007744242320768535
1080,0.003236922202631831
1081,0.0008490010513924062
1082,0.002935837022960186
1083,0.0004669769259635359
1084,0.0026107910089194775
1085,0.0008964754524640739
1086,0.0019882505293935537
1087,0.0018729212461039424
1088,0.0020620962604880333
1089,0.0013195854844525456
1090,0.0021783842239528894
1091,0.0019905916415154934
1092,0.0011766429524868727
1093,0.0024673067964613438
1094,0.0017095752991735935
1095,0.0005615668487735093
1096,0.002479845890775323
1097,0.002733431989327073
1098,0.0018410590710118413
1099,0.0017716288566589355
1100,0.0011615933617576957
1101,0.001909063197672367
1102,0.0008859583758749068
1103,0.0027809918392449617
1104,0.0010157818906009197
1105,0.001010929699987173
1106,0.0022015052381902933
1107,0.0008218450238928199
1108,0.003413945436477661
1109,0.0009197863982990384
1110,0.001246030442416668
1111,0.002000504406169057
1112,0.002078508259728551
1113,0.0021646139211952686
1114,0.0017977282404899597
1115,0.0006129172979854047
1116,0.0020871406886726618
1117,0.0015532192774116993
1118,0.00048286686069332063
1119,0.00132701825350523
1120,0.001719882944598794
1121,0.0017963795689865947
1122,0.0022184434346854687
1123,0.0018940013833343983
1124,0.0006646229885518551
1125,0.0016926744719967246
1126,0.0015526973875239491
1127,0.002795308129861951
1128,0.0026937383227050304
1129,0.0010046969400718808
1130,0.0014948559692129493
1131,0.002247573109343648
1132,0.0010472149588167667
1133,0.0008082305430434644
1134,0.0036402412224560976
1135,0.00273440801538527
1136,0.0016153128817677498
1137,0.0005004061385989189
1138,0.0023132360074669123
1139,0.002180596115067601
1140,0.000706754217389971
1141,0.001657560234889388
1142,0.001625186181627214
1143,0.0020448840223252773
1144,0.0009329829481430352
1145,0.0008674339042045176
1146,0.0017575662350282073
1147,0.0006006031762808561
1148,0.0035037165507674217
1149,0.0009798360988497734
1150,0.0027424630243331194
1151,0.002135426504537463
1152,0.0008885714923962951
1153,0.0008179444703273475
1154,0.0017916671931743622
1155,0.0032532555051147938
1156,0.0023797170724719763
1157,0.0009787051239982247
1158,0.0009991268161684275
1159,0.0010290733771398664
1160,0.0026108792517334223
1161,0.0022725777234882116
1162,0.0005895424401387572
1163,0.0028359927237033844
1164,0.003947970923036337
1165,0.0017413386376574636
1166,0.001744379405863583
1167,0.001136718550696969
1168,0.0027052087243646383
1169,0.0012663226807489991
1170,0.002285315888002515
1171,0.0021355031058192253
1172,0.0017470133025199175
1173,0.001525913830846548
1174,0.0021140147000551224
1175,0.0019451369298622012
1176,0.0011667880462482572
1177,0.0009634242742322385
1178,0.002626518253237009
1179,0.001794102368876338
1180,0.002543905982747674
1181,0.0020806153770536184
1182,0.0025600118096917868
1183,0.0022160408552736044
1184,0.0016089383279904723
1185,0.0012765992432832718
1186,0.0020788447000086308
1187,0.0021013098303228617
1188,0.0002806752745527774
1189,0.0010755927069112659
1190,0.0007574599585495889
