epoch,loss
1242,0.004449954256415367
1243,0.0035799199249595404
1244,0.004125053063035011
1245,0.003696444444358349
1246,0.0034514113795012236
1247,0.004211383406072855
1248,0.004170576576143503
1249,0.004636160563677549
1250,0.0038629663176834583
1251,0.0039453208446502686
1252,0.0039015754591673613
1253,0.0043292478658258915
1254,0.0040513998828828335
1255,0.0033970491494983435
1256,0.004262888804078102
1257,0.0040396954864263535
1258,0.0034438215661793947
1259,0.00374193605966866
1260,0.0027568708173930645
1261,0.005497363395988941
1262,0.004569343291223049
1263,0.00400158017873764
1264,0.004571564495563507
1265,0.0029642153531312943
1266,0.00448442529886961
1267,0.004226329270750284
1268,0.004021663684397936
1269,0.0035154283978044987
1270,0.004083369392901659
1271,0.0033191130496561527
1272,0.0034766728058457375
1273,0.0042077479884028435
1274,0.0033685467205941677
1275,0.0036846937146037817
1276,0.0032934711780399084
1277,0.004323065746575594
1278,0.004568079020828009
1279,0.0037455190904438496
1280,0.0033624968491494656
1281,0.0033253354486078024
1282,0.003351126331835985
1283,0.0050974031910300255
1284,0.004975216928869486
1285,0.0030640927143394947
1286,0.00396704813465476
1287,0.004050134681165218
1288,0.0033303252421319485
1289,0.004485455807298422
1290,0.004530711565166712
1291,0.004016833379864693
1292,0.0037017667200416327
1293,0.003682870650663972
1294,0.0036533239763230085
1295,0.004315307829529047
1296,0.003992085345089436
1297,0.003145763650536537
1298,0.00448050769045949
1299,0.0035800100304186344
1300,0.0035949794109910727
1301,0.0035700947046279907
1302,0.0033464471343904734
1303,0.0038504733238369226
1304,0.004015536047518253
1305,0.004540820140391588
1306,0.004368436988443136
1307,0.0031210703309625387
1308,0.0041656517423689365
1309,0.004463260527700186
1310,0.0027159510646015406
1311,0.0043985797092318535
1312,0.003452753182500601
1313,0.003566736588254571
1314,0.0035078164655715227
1315,0.0043701487593352795
1316,0.003830303903669119
1317,0.004379577934741974
1318,0.004060729872435331
1319,0.003998014144599438
1320,0.0034404220059514046
1321,0.0033288542181253433
1322,0.003996742889285088
1323,0.0037739623803645372
1324,0.0035068849101662636
1325,0.0041426909156143665
1326,0.0034988776315003633
1327,0.0036511647049337626
1328,0.004084394779056311
1329,0.003476855345070362
1330,0.0034523960202932358
1331,0.004519046749919653
1332,0.00418721791356802
1333,0.0038879530038684607
1334,0.004383646417409182
1335,0.004016450140625238
1336,0.0029636183753609657
1337,0.003927859012037516
1338,0.0038018927443772554
1339,0.0027177378069609404
1340,0.0037570931017398834
1341,0.004419097676873207
1342,0.004071395844221115
1343,0.0029561647679656744
1344,0.003137738909572363
1345,0.0034320226404815912
1346,0.0036894013173878193
1347,0.0032579838298261166
1348,0.0036804655101150274
1349,0.003490184899419546
1350,0.0038819429464638233
1351,0.004855674225836992
1352,0.0035929325968027115
1353,0.003361063776537776
1354,0.0036151024978607893
1355,0.004128460306674242
1356,0.004550829995423555
1357,0.0034506404772400856
1358,0.0033622123301029205
1359,0.0031817129347473383
1360,0.003311858046799898
1361,0.003582567907869816
1362,0.004290033131837845
1363,0.003319803159683943
1364,0.0032683140598237514
1365,0.003774134675040841
1366,0.0036652376875281334
1367,0.004197480622678995
1368,0.0035204605665057898
1369,0.0031616054475307465
1370,0.00381993455812335
1371,0.004103544633835554
1372,0.0034915823489427567
1373,0.0032963398844003677
1374,0.004274014383554459
1375,0.0049072140827775
1376,0.0028162202797830105
1377,0.002637903206050396
1378,0.0036876890808343887
1379,0.003203049534931779
1380,0.0029167705215513706
1381,0.0035497122444212437
1382,0.0036157527938485146
1383,0.00487692141905427
1384,0.0035463792737573385
1385,0.003505734261125326
1386,0.0031206950079649687
1387,0.0035489234142005444
1388,0.0032583754509687424
1389,0.0029065401758998632
1390,0.00360100157558918
1391,0.0037321392446756363
1392,0.004344104789197445
1393,0.0034976722672581673
1394,0.003294716589152813
1395,0.0030853557400405407
1396,0.004295969847589731
1397,0.0034744725562632084
1398,0.004989289678633213
1399,0.0036076130345463753
1400,0.0034241259563714266
1401,0.003381578018888831
1402,0.0035752691328525543
1403,0.0036616253200918436
1404,0.0027609248645603657
1405,0.003417031606659293
1406,0.0034232756588608027
1407,0.004016924183815718
1408,0.0026539659593254328
1409,0.00280761462636292
1410,0.003020443255081773
1411,0.0034112499561160803
1412,0.004110249690711498
1413,0.0029035538900643587
1414,0.00430651381611824
1415,0.003965911455452442
1416,0.00458176014944911
1417,0.003953462932258844
1418,0.0034375141840428114
1419,0.0032029158901423216
1420,0.003838644130155444
1421,0.004599840845912695
1422,0.003569100983440876
1423,0.0035553262569010258
1424,0.0030330324079841375
1425,0.0030187489464879036
1426,0.0033652489073574543
1427,0.0026927199214696884
1428,0.0044508446007966995
1429,0.0035670248325914145
1430,0.004329524002969265
1431,0.003715714905411005
1432,0.002789824502542615
1433,0.0026991625782102346
1434,0.0031790477223694324
1435,0.002765144919976592
1436,0.002910386072471738
1437,0.0031718844547867775
1438,0.0034544747322797775
1439,0.0034387256018817425
1440,0.004471124615520239
1441,0.0035250585060566664
1442,0.003327453276142478
1443,0.0032224382739514112
1444,0.003482057247310877
1445,0.002548839896917343
1446,0.0031370967626571655
1447,0.0027011975180357695
1448,0.0031173701863735914
1449,0.003456362523138523
1450,0.003977565094828606
1451,0.0031742495484650135
1452,0.0034852814860641956
1453,0.003214652882888913
1454,0.0033758790232241154
1455,0.003658297471702099
1456,0.003385798539966345
1457,0.003942477982491255
1458,0.002946028020232916
1459,0.0034046934451907873
1460,0.00370714720338583
1461,0.0033974952530115843
1462,0.003381154965609312
1463,0.003190582850947976
1464,0.0038406525272876024
1465,0.0022863978520035744
1466,0.0034234097693115473
1467,0.004216167144477367
1468,0.002921554958447814
1469,0.003453955054283142
1470,0.004089107271283865
1471,0.002806653268635273
1472,0.0029778440948575735
1473,0.00362602761015296
1474,0.0039964900352060795
1475,0.0041107358410954475
1476,0.0036278378684073687
1477,0.002332703210413456
1478,0.0038330471143126488
1479,0.0027219606563448906
1480,0.0031965167727321386
1481,0.004164446610957384
1482,0.00381815480068326
1483,0.0036528659984469414
1484,0.0028700337279587984
1485,0.002937308279797435
1486,0.0051485043950378895
1487,0.0029618784319609404
1488,0.00320416409522295
1489,0.0037393164820969105
1490,0.00315530295483768
1491,0.0035054038744419813
1492,0.003413757076486945
1493,0.0034607364796102047
1494,0.0033249431289732456
1495,0.004290719050914049
1496,0.003495431039482355
1497,0.003356166183948517
1498,0.0033751174341887236
1499,0.0034790360368788242
1500,0.003341164905577898
1501,0.0027871783822774887
1502,0.0029397348407655954
1503,0.0020885698031634092
1504,0.003365027252584696
1505,0.004365742672234774
1506,0.0035928268916904926
1507,0.0035530882887542248
1508,0.002933138282969594
1509,0.003002200508490205
1510,0.0033115458209067583
1511,0.0035184489097446203
1512,0.0035372066777199507
1513,0.0025870699901133776
1514,0.0031774966046214104
1515,0.0031379754655063152
1516,0.003330549690872431
1517,0.0029287165962159634
1518,0.0038374587893486023
1519,0.0035531932953745127
1520,0.003239251207560301
1521,0.0031742630526423454
1522,0.003698306856676936
1523,0.0035764104686677456
1524,0.0037732315249741077
1525,0.0026726662181317806
1526,0.002811888698488474
1527,0.004037549253553152
1528,0.0025881726760417223
1529,0.0032827437389642
1530,0.0029602679423987865
1531,0.0031117077451199293
1532,0.0028190440498292446
1533,0.004233387298882008
1534,0.003574550151824951
1535,0.0034665013663470745
1536,0.0031396483536809683
1537,0.003025602549314499
1538,0.0035072453320026398
1539,0.0031282457057386637
1540,0.0034761535935103893
1541,0.003972879610955715
1542,0.0022477437742054462
1543,0.002756663365289569
1544,0.003021428594365716
1545,0.002674047602340579
1546,0.00324283167719841
1547,0.003561462974175811
1548,0.0027279313653707504
1549,0.002517883200198412
1550,0.003358042100444436
1551,0.002823367714881897
1552,0.003620076458901167
1553,0.0035700155422091484
1554,0.0026853347662836313
1555,0.003629454178735614
1556,0.00379428593441844
1557,0.0035655670799314976
1558,0.0029661303851753473
1559,0.0027363516855984926
1560,0.0034072352573275566
1561,0.0026248192880302668
1562,0.0033536218106746674
1563,0.00290707778185606
1564,0.0029554376378655434
1565,0.0027453259099274874
1566,0.002823724877089262
1567,0.003064486663788557
1568,0.003314209869131446
1569,0.002509533893316984
1570,0.0033433930948376656
1571,0.004357806872576475
1572,0.002892417134717107
1573,0.003272952977567911
1574,0.003428384428843856
1575,0.002672545611858368
1576,0.003041632240638137
1577,0.00379773648455739
1578,0.002994200913235545
1579,0.004055952187627554
1580,0.002229005564004183
1581,0.003273415844887495
1582,0.0028279495891183615
1583,0.002148117870092392
1584,0.003005828009918332
1585,0.0030205685179680586
1586,0.002620986197143793
1587,0.004278412088751793
1588,0.002598019316792488
1589,0.0038522991817444563
1590,0.0028927738312631845
1591,0.00522012822329998
1592,0.0032664998434484005
1593,0.00264662760309875
1594,0.0036760950461030006
1595,0.0029398531187325716
1596,0.0047568706795573235
1597,0.003591062966734171
1598,0.002868121489882469
1599,0.0034666967112571
1600,0.0024546957574784756
1601,0.004171294625848532
1602,0.002796561224386096
1603,0.003038500901311636
1604,0.0033444317523390055
1605,0.004199946764856577
1606,0.004194296896457672
1607,0.0034223131369799376
1608,0.0032453443855047226
1609,0.0029503600671887398
1610,0.004367741756141186
1611,0.002886986592784524
1612,0.003632911713793874
1613,0.0026633606757968664
1614,0.0032280448358505964
1615,0.0025292441714555025
1616,0.003410238539800048
1617,0.0025734766386449337
1618,0.002711961744353175
1619,0.003941186238080263
1620,0.0025426908396184444
1621,0.0032041214872151613
1622,0.003131165402010083
1623,0.0033669352997094393
1624,0.002688219305127859
1625,0.0028047317173331976
1626,0.0031617216300219297
1627,0.0033120012376457453
1628,0.0032405180390924215
1629,0.0025301522109657526
1630,0.0031624259427189827
1631,0.003233561525121331
1632,0.003037981456145644
1633,0.0036033361684530973
1634,0.002662697108462453
1635,0.0032220054417848587
1636,0.0035515439230948687
1637,0.002743454882875085
1638,0.002856021746993065
1639,0.0032605233136564493
1640,0.003528901841491461
1641,0.0029751525726169348
1642,0.0026533042546361685
1643,0.0028444305062294006
1644,0.002956201322376728
1645,0.0029326591175049543
1646,0.0037657273933291435
1647,0.00262088468298316
1648,0.0026348999235779047
1649,0.003489129710942507
1650,0.0040696109645068645
1651,0.0029534073546528816
1652,0.003471423638984561
1653,0.002275073667988181
1654,0.0022873668931424618
1655,0.002810112666338682
1656,0.0028115210589021444
1657,0.002167623955756426
1658,0.004004001151770353
1659,0.003605345729738474
1660,0.0026500029489398003
1661,0.0030932771041989326
1662,0.0023784907534718513
1663,0.0023834898602217436
1664,0.003055308246985078
1665,0.002304975874722004
1666,0.0018702754750847816
1667,0.002587535884231329
1668,0.0028078334871679544
1669,0.002775004832074046
1670,0.002809317549690604
1671,0.0025838164146989584
1672,0.0030978526920080185
1673,0.0020751601550728083
1674,0.0030354829505085945
1675,0.003722245106473565
1676,0.002926110988482833
1677,0.003087030490860343
1678,0.0027957670390605927
1679,0.003334806067869067
1680,0.0032238124404102564
1681,0.004110664129257202
1682,0.00264316750690341
1683,0.003090322483330965
1684,0.002428848994895816
1685,0.002618159167468548
1686,0.003154959063977003
1687,0.004679376725107431
1688,0.0022623336408287287
1689,0.0024401831906288862
1690,0.004346976988017559
1691,0.0036061638966202736
1692,0.003163878805935383
1693,0.0028394346591085196
1694,0.0030268533155322075
1695,0.003422044450417161
1696,0.002519845962524414
1697,0.0019884654320776463
1698,0.0036379992961883545
1699,0.003000599564984441
1700,0.00339168356731534
1701,0.002128451131284237
1702,0.0032272585667669773
1703,0.003398070577532053
1704,0.002176019363105297
1705,0.003106742398813367
1706,0.0027980695012956858
1707,0.0024568969383835793
1708,0.0030417649541050196
1709,0.0035734863486140966
1710,0.0028216454666107893
1711,0.0021718533243983984
1712,0.0030170315876603127
1713,0.002953138668090105
1714,0.0035383400972932577
1715,0.0034543275833129883
1716,0.0032988907769322395
1717,0.003302154829725623
1718,0.002866865834221244
1719,0.003215131815522909
1720,0.0033727651461958885
1721,0.002515883184969425
1722,0.002705064369365573
1723,0.0035578981041908264
1724,0.003600516589358449
1725,0.002792134415358305
1726,0.002449612133204937
1727,0.004583290778100491
1728,0.003389877500012517
1729,0.0027969912625849247
1730,0.0022874465212225914
1731,0.0025638656225055456
1732,0.0023363553918898106
1733,0.0029245440382510424
1734,0.002768544014543295
1735,0.003946008160710335
1736,0.0029259922448545694
1737,0.004045471083372831
1738,0.0022555601317435503
1739,0.0027017199900001287
1740,0.003045507939532399
1741,0.0025634332560002804
1742,0.0028846522327512503
1743,0.004321571439504623
1744,0.0031934943981468678
1745,0.0038389861583709717
1746,0.0022732734214514494
1747,0.0020340289920568466
1748,0.0027139491867274046
1749,0.0030075907707214355
1750,0.003106930060312152
1751,0.003826783737167716
1752,0.002996714087203145
1753,0.0030201240442693233
1754,0.0030357094947248697
1755,0.0032222361769527197
1756,0.0023246118798851967
1757,0.002583116525784135
1758,0.002459137234836817
1759,0.002977520925924182
1760,0.002903356682509184
1761,0.004492113832384348
1762,0.002947883913293481
1763,0.003204006003215909
1764,0.0028052309062331915
1765,0.002506554126739502
1766,0.003245042869821191
1767,0.0025637734215706587
1768,0.0024812628980726004
1769,0.004008484072983265
1770,0.004092122428119183
1771,0.0037293515633791685
1772,0.0024165711365640163
1773,0.0033991269301623106
1774,0.0036633142735809088
1775,0.002127805259078741
1776,0.0036651550326496363
1777,0.0025909303221851587
1778,0.003486388362944126
1779,0.002268926938995719
1780,0.0024023789446800947
1781,0.0032496724743396044
1782,0.0023495808709412813
1783,0.0021941137965768576
1784,0.003039501141756773
1785,0.002974951174110174
1786,0.0032601752318441868
1787,0.0023180765565484762
1788,0.0023369109258055687
1789,0.0024114104453474283
1790,0.0027190018445253372
1791,0.003039787756279111
1792,0.002882840344682336
1793,0.002419539960101247
1794,0.0028040390461683273
1795,0.0037142697256058455
1796,0.003736978629603982
1797,0.0022740017157047987
1798,0.0035679687280207872
1799,0.002614024793729186
1800,0.00290705356746912
1801,0.0024291083682328463
1802,0.0038314717821776867
1803,0.0027202782221138477
1804,0.003097912296652794
1805,0.0022092184517532587
1806,0.0028650700114667416
1807,0.0035409266129136086
1808,0.0034690904431045055
1809,0.0035775904543697834
1810,0.003099964000284672
1811,0.0022598146460950375
1812,0.002110856818035245
1813,0.001986223505809903
1814,0.003106439020484686
1815,0.0032526368740946054
1816,0.002699964912608266
1817,0.0027901555877178907
1818,0.003387355711311102
1819,0.0018031694926321507
1820,0.003545482875779271
1821,0.002675762167200446
1822,0.002275197533890605
1823,0.002403265330940485
1824,0.003495716955512762
1825,0.0025204564444720745
1826,0.0027057223487645388
1827,0.0026108224410563707
1828,0.0019250819459557533
1829,0.0019262974383309484
1830,0.002297551603987813
1831,0.002569325966760516
1832,0.002805750584229827
1833,0.002715909155085683
1834,0.0021921773441135883
1835,0.0033116082195192575
1836,0.0025953701697289944
1837,0.0023168721236288548
1838,0.002176517155021429
1839,0.002265994669869542
1840,0.002247404772788286
1841,0.0029261279851198196
1842,0.0027944541070610285
1843,0.002829969394952059
1844,0.0030569760128855705
1845,0.0036457388196140528
1846,0.002255610190331936
1847,0.002014911500737071
1848,0.002649761736392975
1849,0.003568529151380062
1850,0.0033520678989589214
1851,0.0017647225176915526
1852,0.0027608026284724474
1853,0.002762699732556939
1854,0.002254998544231057
1855,0.0020892396569252014
1856,0.003065248019993305
1857,0.0025227197911590338
1858,0.0025309899356216192
1859,0.001863593701273203
1860,0.0028321107383817434
1861,0.0031481271144002676
1862,0.00204445724375546
1863,0.0030081935692578554
1864,0.003662740346044302
1865,0.002658562734723091
1866,0.002358061959967017
1867,0.0024595826398581266
1868,0.0016779639991000295
1869,0.0035747678484767675
1870,0.0022334102541208267
1871,0.0025995690375566483
1872,0.001774678356014192
1873,0.0021953172981739044
1874,0.002683076076209545
1875,0.0024261130020022392
1876,0.0022737595718353987
1877,0.002527819015085697
1878,0.0022445875220000744
1879,0.0028346406761556864
1880,0.002617901423946023
1881,0.002446533180773258
1882,0.0021494338288903236
1883,0.0020247353240847588
1884,0.002963439794257283
1885,0.003967437893152237
1886,0.0021494992543011904
1887,0.002018650295212865
1888,0.0020417473278939724
1889,0.0027050215285271406
1890,0.001519900979474187
1891,0.0023779873736202717
1892,0.0020888715516775846
1893,0.002249587094411254
1894,0.004016883205622435
1895,0.0020600787829607725
1896,0.001792697119526565
1897,0.0032424768432974815
1898,0.0021324327681213617
1899,0.003559528151527047
1900,0.0017013064352795482
1901,0.003250422654673457
1902,0.002689547138288617
1903,0.0023212486412376165
1904,0.0032492836471647024
1905,0.0027006103191524744
1906,0.002463833661749959
1907,0.002216216642409563
1908,0.0023201368749141693
1909,0.0035943908151239157
1910,0.0024756037164479494
1911,0.0027127533685415983
1912,0.0025749881751835346
1913,0.002971071284264326
1914,0.002362397499382496
1915,0.0024466724134981632
1916,0.0020066339056938887
1917,0.0035564156714826822
1918,0.0017548890318721533
1919,0.002870431635528803
1920,0.002515334403142333
1921,0.0029656237456947565
1922,0.002521212212741375
1923,0.0028513113502413034
1924,0.003368714591488242
1925,0.0020970047917217016
1926,0.003169578965753317
1927,0.002598634921014309
1928,0.0027178842574357986
1929,0.0039734202437102795
1930,0.0023302417248487473
1931,0.002027272479608655
1932,0.0026580267585814
1933,0.002183695789426565
1934,0.002912531141191721
1935,0.0036183109041303396
1936,0.001957498025149107
1937,0.003453647717833519
1938,0.002551093464717269
1939,0.0036366251297295094
1940,0.00265896157361567
1941,0.002938354853540659
1942,0.0021402735728770494
1943,0.0015061296289786696
1944,0.0023619059938937426
1945,0.0018575155409052968
1946,0.0021571670658886433
1947,0.00256177457049489
1948,0.002295844256877899
1949,0.0024272946175187826
1950,0.0026196716353297234
1951,0.003318576840683818
1952,0.003053379012271762
1953,0.0037640060763806105
1954,0.0022410214878618717
1955,0.0032127839513123035
1956,0.0033584744669497013
1957,0.0022327161859720945
1958,0.002771118190139532
1959,0.0027239625342190266
1960,0.0031875972636044025
1961,0.0018613745924085379
1962,0.0024898857809603214
1963,0.002926392713561654
1964,0.002062810817733407
1965,0.003324576187878847
1966,0.002127495827153325
1967,0.0026507792063057423
1968,0.0032865158282220364
1969,0.003491661511361599
1970,0.002234718529507518
1971,0.0029512769542634487
1972,0.002451943000778556
1973,0.002269929042086005
1974,0.003985885996371508
1975,0.0025417355354875326
1976,0.0020426339469850063
1977,0.002121532568708062
1978,0.002251122146844864
1979,0.0029814469162374735
1980,0.0017032099422067404
1981,0.003183688037097454
1982,0.0021597845479846
1983,0.002209344645962119
1984,0.0031065333168953657
1985,0.002158053917810321
1986,0.0023857702035456896
1987,0.0034835883416235447
1988,0.0018213045550510287
1989,0.0025607177522033453
1990,0.003441315609961748
1991,0.0023669078946113586
1992,0.003475051373243332
1993,0.002552795223891735
1994,0.0016498446930199862
1995,0.0018257740885019302
1996,0.0027607951778918505
1997,0.002402897924184799
1998,0.0025167325511574745
1999,0.0023494039196521044
2000,0.0028109115082770586
2001,0.002013077726587653
2002,0.0022163724061101675
2003,0.0023840724024921656
2004,0.002391417045146227
2005,0.0015403502620756626
2006,0.0021504638716578484
2007,0.0021922800224274397
2008,0.002158940536901355
2009,0.0017690984532237053
2010,0.002973302034661174
2011,0.002573221456259489
2012,0.0022632840555161238
2013,0.0023984138388186693
2014,0.0018574453424662352
2015,0.0021649461705237627
2016,0.002867545699700713
2017,0.002103076782077551
2018,0.0023313642013818026
2019,0.0032370577100664377
2020,0.0028705045115202665
2021,0.0028167804703116417
2022,0.0030414608772844076
2023,0.00208903755992651
2024,0.002566780662164092
2025,0.002794044790789485
2026,0.0015273895114660263
2027,0.0018545353086665273
2028,0.002737672533839941
2029,0.0033882176503539085
2030,0.0024960010778158903
2031,0.0033996454440057278
2032,0.0020075482316315174
2033,0.0023427156265825033
2034,0.0037940950132906437
2035,0.0024073750246316195
2036,0.001759074511937797
2037,0.0016812140820547938
2038,0.003440412925556302
2039,0.0024724153336137533
2040,0.0014841754455119371
2041,0.0024949877988547087
2042,0.0027292724698781967
2043,0.0024534070398658514
2044,0.002392335096374154
2045,0.002416992327198386
2046,0.0022859082091599703
2047,0.002100309357047081
2048,0.0018157418817281723
2049,0.002747424878180027
2050,0.0019580023363232613
2051,0.00264000054448843
2052,0.0019963448867201805
2053,0.0037459200248122215
2054,0.0036283521912992
2055,0.002046202076599002
2056,0.001820800476707518
2057,0.0025188657455146313
2058,0.0026301993057131767
2059,0.001979599241167307
2060,0.0026795396115630865
2061,0.0015778609085828066
2062,0.0022671709302812815
2063,0.0019571545999497175
2064,0.003254927461966872
2065,0.0032003712840378284
2066,0.002479123417288065
2067,0.002719482872635126
2068,0.002545418916270137
2069,0.0032283514738082886
2070,0.003106527030467987
2071,0.0020121680572628975
2072,0.0022730701602995396
2073,0.0024406712036579847
2074,0.002172884065657854
2075,0.0017760643968358636
2076,0.0035549779422581196
2077,0.0026133686769753695
2078,0.002083847299218178
2079,0.002729588421061635
2080,0.002984365914016962
2081,0.002552818739786744
2082,0.002159517491236329
2083,0.0017699901945888996
2084,0.0023038892541080713
2085,0.0021943124011158943
2086,0.0028396984562277794
2087,0.002755116205662489
2088,0.003050937782973051
2089,0.002064464148133993
2090,0.0029347853269428015
2091,0.002706910017877817
2092,0.0024372476618736982
2093,0.0029879906214773655
2094,0.0033019373659044504
2095,0.0015039093559607863
2096,0.0016664501745253801
2097,0.002681381069123745
2098,0.0023185492027550936
2099,0.0022214564960449934
2100,0.0025036693550646305
2101,0.002611344214528799
2102,0.0017631527734920382
2103,0.0020528873428702354
2104,0.0022456394508481026
2105,0.0027754835318773985
2106,0.003082015085965395
2107,0.001772525953128934
2108,0.001958439825102687
2109,0.003385222749784589
2110,0.0026264421176165342
2111,0.0021971012465655804
2112,0.002287304727360606
2113,0.0017707167426124215
2114,0.0025886406656354666
2115,0.0025940591003745794
2116,0.0024822838604450226
2117,0.0033902775030583143
2118,0.003255219431594014
2119,0.0021639035549014807
2120,0.001816767267882824
2121,0.0022199267987161875
2122,0.0024528915528208017
2123,0.0020158474799245596
2124,0.0021589952521026134
2125,0.002128427615389228
2126,0.0025906660594046116
2127,0.0028037680312991142
2128,0.0025350062642246485
2129,0.0023612682707607746
2130,0.001691962475888431
2131,0.002261717803776264
2132,0.0025429611559957266
2133,0.0030058438424021006
2134,0.002274413825944066
2135,0.002150342334061861
2136,0.002884498331695795
2137,0.001989291748031974
2138,0.002412965288385749
2139,0.0035901267547160387
2140,0.001963923452422023
2141,0.002442927798256278
2142,0.0017528405878692865
2143,0.002235063351690769
2144,0.0019445036305114627
2145,0.0016011978732421994
2146,0.0026781584601849318
2147,0.0023384769447147846
2148,0.0020362255163490772
2149,0.0014302574563771486
2150,0.002043357817456126
2151,0.0029296192806214094
2152,0.0026192336808890104
2153,0.0017023878172039986
2154,0.001835595932789147
2155,0.0018965816125273705
2156,0.002389117144048214
2157,0.002203027019277215
2158,0.00322918314486742
2159,0.002265100833028555
2160,0.0030443030409514904
2161,0.0024482363369315863
2162,0.002658385317772627
2163,0.0021385441068559885
2164,0.0025834243278950453
2165,0.0019199395319446921
2166,0.002273005433380604
2167,0.002529018558561802
2168,0.0018546883948147297
2169,0.002555477898567915
2170,0.0023594468366354704
2171,0.0016887234523892403
2172,0.0025359750725328922
2173,0.002880436135455966
2174,0.0030648885294795036
2175,0.002615311648696661
2176,0.001318591763265431
2177,0.0020522787235677242
2178,0.0025135776959359646
2179,0.002913976786658168
2180,0.0033835861831903458
2181,0.002623622538521886
2182,0.0012024742318317294
2183,0.0021410153713077307
2184,0.0018829319160431623
2185,0.0028945051599293947
2186,0.002769630402326584
2187,0.00248891138471663
2188,0.0018523097969591618
2189,0.0022706668823957443
2190,0.002200287999585271
2191,0.0023742772173136473
2192,0.002207433106377721
2193,0.002373593160882592
2194,0.0024786561261862516
2195,0.002359282225370407
2196,0.002285586204379797
2197,0.0018855604575946927
2198,0.0036645126529037952
2199,0.0034913630224764347
2200,0.0015301174717023969
2201,0.002406952204182744
2202,0.003081971313804388
2203,0.0020330871921032667
2204,0.002549069467931986
2205,0.002190228784456849
2206,0.002160819014534354
2207,0.0017726757796481252
2208,0.001906955847516656
2209,0.0014697477454319596
2210,0.0024003039579838514
2211,0.0014550815103575587
2212,0.0017816520994529128
2213,0.0033029275946319103
2214,0.0026184224989265203
2215,0.0022542234510183334
2216,0.0028505984228104353
2217,0.001739291357807815
2218,0.0017329619731754065
2219,0.00196797214448452
2220,0.002184488344937563
2221,0.0028302243445068598
2222,0.001386570162139833
2223,0.002199002308771014
2224,0.0027606161311268806
2225,0.0022494145669043064
2226,0.0027450984343886375
2227,0.0022668475285172462
2228,0.002714911475777626
2229,0.0030700440984219313
2230,0.0019870076794177294
2231,0.003014440182596445
2232,0.0037625504191964865
2233,0.00234174239449203
2234,0.0016726591857150197
2235,0.0023252954706549644
2236,0.0021214927546679974
2237,0.001970720710232854
2238,0.0012188557302579284
2239,0.0028051387052983046
2240,0.0019013544078916311
2241,0.0019069386180490255
2242,0.001977370586246252
2243,0.0018351702019572258
2244,0.0021544042974710464
2245,0.0022838471923023462
2246,0.0018717451021075249
2247,0.0015989815583452582
2248,0.002518943278118968
2249,0.0020542696584016085
2250,0.0021004448644816875
2251,0.00196487782523036
2252,0.002339350525289774
2253,0.0030819009989500046
2254,0.002613380551338196
2255,0.0022245491854846478
2256,0.0019972063601017
2257,0.002167036756873131
2258,0.002682237420231104
2259,0.0023239513393491507
2260,0.0021397420205175877
2261,0.002495771273970604
2262,0.0037345464807003736
2263,0.0037062261253595352
2264,0.002111923648044467
2265,0.001404382986947894
2266,0.002864948706701398
2267,0.0018202748615294695
2268,0.0021768053993582726
2269,0.002355497796088457
2270,0.0020218263380229473
2271,0.002724375808611512
2272,0.0020547774620354176
2273,0.003309231251478195
2274,0.002326345769688487
2275,0.0023865161929279566
2276,0.0032435646280646324
2277,0.0020296131260693073
2278,0.002211759565398097
2279,0.0016771277878433466
2280,0.002171698957681656
2281,0.0022319606505334377
2282,0.0021846520248800516
2283,0.002372079063206911
2284,0.00299560627900064
2285,0.0017921209800988436
2286,0.001998873660340905
2287,0.0028192035388201475
2288,0.0024419536348432302
2289,0.002354028634727001
2290,0.0021879372652620077
2291,0.002977978205308318
2292,0.0026189761701971292
2293,0.0017906882567331195
2294,0.001650001504458487
2295,0.0017867119750007987
2296,0.002642660401761532
2297,0.0012378630926832557
2298,0.003339337185025215
2299,0.0026664177421480417
2300,0.0018411035416647792
2301,0.0024077128618955612
2302,0.0018207946559414268
2303,0.0026439756620675325
2304,0.0026707621291279793
2305,0.0015975539572536945
2306,0.0026990955229848623
2307,0.0028348600026220083
2308,0.0031474235001951456
2309,0.0024119806475937366
2310,0.002530318684875965
2311,0.0026138988323509693
2312,0.0020383286755532026
2313,0.002222378272563219
2314,0.002396628260612488
2315,0.0023298515006899834
2316,0.003034990979358554
2317,0.0020220023579895496
2318,0.0010824636556208134
2319,0.0018108560470864177
2320,0.0018890725914388895
2321,0.001858976436778903
2322,0.0023315774742513895
2323,0.0022622819524258375
2324,0.001909147948026657
2325,0.001877349684946239
2326,0.0017683518817648292
2327,0.0019605769775807858
2328,0.0015337455552071333
2329,0.0023131603375077248
2330,0.0010659295367076993
2331,0.0018478358397260308
2332,0.0018015257082879543
2333,0.0019503956427797675
2334,0.0028449201490730047
2335,0.001897578127682209
2336,0.003102967981249094
2337,0.0026715919375419617
2338,0.003124167677015066
2339,0.00125379569362849
2340,0.001370112644508481
2341,0.0023079735692590475
2342,0.0026425907853990793
2343,0.0022967238910496235
2344,0.0027620012406259775
2345,0.0018904277822002769
2346,0.0023768888786435127
2347,0.0019227535231038928
2348,0.0016247056191787124
2349,0.002077464247122407
2350,0.0012246571714058518
2351,0.0020857693161815405
2352,0.0029152408242225647
2353,0.001968732103705406
2354,0.0017836499027907848
2355,0.0013704075245186687
