20:33:53 | INFO    | Model: naea | Device: cuda
20:33:54 | INFO    | Data: {'lang': 'zh_en', 'fold': '0_3', 'num_entities': 38960, 'num_relations': 3024, '|KG1 ents|': 19388, '|KG2 ents|': 19572, '|KG1 triples|': 70414, '|KG2 triples|': 95142, 'train_pairs': 4500, 'test_pairs': 10500}
20:33:58 | INFO    | Params: 12.69M
20:33:58 | INFO    | Run directory: /home/nzahaf/EntityAlignment-Nexus/logs/naea_zh_en_0_3_20260718-203353
20:33:58 | INFO    | Device: cuda:0 | entities=38960 relations=3024 triples=165556 seed_pairs=4500 test_pairs=10500
21:25:29 | INFO    | epoch  155/500 | loss=0.1402 (kge=0.1354 align=0.0009 pseudo=0.0005) | hard-neg refreshed | bootstrap: 5584 pseudo-pairs (beta=0.4)
21:25:51 | INFO    | epoch  156/500 | loss=0.1391 (kge=0.1352 align=0.0007 pseudo=0.0009)
21:26:13 | INFO    | epoch  157/500 | loss=0.1384 (kge=0.1352 align=0.0006 pseudo=0.0005)
21:26:35 | INFO    | epoch  158/500 | loss=0.1389 (kge=0.1347 align=0.0008 pseudo=0.0005)
21:26:57 | INFO    | epoch  159/500 | loss=0.1390 (kge=0.1348 align=0.0008 pseudo=0.0005)
21:27:19 | INFO    | epoch  160/500 | loss=0.1388 (kge=0.1346 align=0.0008 pseudo=0.0005) | hard-neg refreshed | bootstrap: 5609 pseudo-pairs (beta=0.4)
21:27:19 | INFO    |            [l2r] MRR=0.7105 Hit@1=0.6250 Hit@5=0.8180 Hit@10=0.8631 MR=60.8 | [r2l] MRR=0.7092 Hit@1=0.6268 Hit@5=0.8126 Hit@10=0.8607 MR=58.6 | [avg] MRR=0.7098 Hit@1=0.6259 Hit@5=0.8153 Hit@10=0.8619 MR=59.7
21:27:21 | INFO    |            -> new best MRR=0.7098 (saved model_best.pt)
21:27:43 | INFO    | epoch  161/500 | loss=0.1395 (kge=0.1346 align=0.0009 pseudo=0.0011)
21:28:05 | INFO    | epoch  162/500 | loss=0.1394 (kge=0.1346 align=0.0009 pseudo=0.0005)
21:28:27 | INFO    | epoch  163/500 | loss=0.1392 (kge=0.1345 align=0.0009 pseudo=0.0005)
21:28:49 | INFO    | epoch  164/500 | loss=0.1388 (kge=0.1346 align=0.0008 pseudo=0.0005)
21:29:12 | INFO    | epoch  165/500 | loss=0.1382 (kge=0.1344 align=0.0007 pseudo=0.0005) | hard-neg refreshed | bootstrap: 5640 pseudo-pairs (beta=0.4)
21:29:34 | INFO    | epoch  166/500 | loss=0.1376 (kge=0.1343 align=0.0006 pseudo=0.0009)
21:29:56 | INFO    | epoch  167/500 | loss=0.1372 (kge=0.1339 align=0.0006 pseudo=0.0005)
21:30:18 | INFO    | epoch  168/500 | loss=0.1379 (kge=0.1338 align=0.0008 pseudo=0.0005)
21:30:40 | INFO    | epoch  169/500 | loss=0.1365 (kge=0.1339 align=0.0005 pseudo=0.0004)
21:31:02 | INFO    | epoch  170/500 | loss=0.1365 (kge=0.1335 align=0.0006 pseudo=0.0004) | hard-neg refreshed | bootstrap: 5657 pseudo-pairs (beta=0.4)
21:31:02 | INFO    |            [l2r] MRR=0.7098 Hit@1=0.6260 Hit@5=0.8131 Hit@10=0.8618 MR=64.8 | [r2l] MRR=0.7089 Hit@1=0.6264 Hit@5=0.8110 Hit@10=0.8577 MR=61.4 | [avg] MRR=0.7094 Hit@1=0.6262 Hit@5=0.8120 Hit@10=0.8598 MR=63.1
21:31:25 | INFO    | epoch  171/500 | loss=0.1370 (kge=0.1333 align=0.0007 pseudo=0.0009)
21:31:47 | INFO    | epoch  172/500 | loss=0.1375 (kge=0.1333 align=0.0008 pseudo=0.0005)
21:32:09 | INFO    | epoch  173/500 | loss=0.1376 (kge=0.1334 align=0.0008 pseudo=0.0005)
21:32:31 | INFO    | epoch  174/500 | loss=0.1380 (kge=0.1335 align=0.0008 pseudo=0.0005)
21:32:53 | INFO    | epoch  175/500 | loss=0.1376 (kge=0.1334 align=0.0008 pseudo=0.0005) | hard-neg refreshed | bootstrap: 5684 pseudo-pairs (beta=0.4)
21:33:16 | INFO    | epoch  176/500 | loss=0.1374 (kge=0.1334 align=0.0007 pseudo=0.0010)
21:33:38 | INFO    | epoch  177/500 | loss=0.1363 (kge=0.1331 align=0.0006 pseudo=0.0004)
21:34:00 | INFO    | epoch  178/500 | loss=0.1360 (kge=0.1331 align=0.0005 pseudo=0.0004)
21:34:22 | INFO    | epoch  179/500 | loss=0.1367 (kge=0.1331 align=0.0007 pseudo=0.0004)
21:34:44 | INFO    | epoch  180/500 | loss=0.1365 (kge=0.1328 align=0.0007 pseudo=0.0005) | hard-neg refreshed | bootstrap: 5710 pseudo-pairs (beta=0.4)
21:34:45 | INFO    |            [l2r] MRR=0.7114 Hit@1=0.6269 Hit@5=0.8164 Hit@10=0.8633 MR=63.0 | [r2l] MRR=0.7094 Hit@1=0.6265 Hit@5=0.8104 Hit@10=0.8610 MR=59.5 | [avg] MRR=0.7104 Hit@1=0.6267 Hit@5=0.8134 Hit@10=0.8621 MR=61.2
21:34:46 | INFO    |            -> new best MRR=0.7104 (saved model_best.pt)
21:35:08 | INFO    | epoch  181/500 | loss=0.1362 (kge=0.1324 align=0.0007 pseudo=0.0009)
21:35:31 | INFO    | epoch  182/500 | loss=0.1368 (kge=0.1326 align=0.0008 pseudo=0.0006)
21:35:53 | INFO    | epoch  183/500 | loss=0.1360 (kge=0.1326 align=0.0007 pseudo=0.0005)
21:36:15 | INFO    | epoch  184/500 | loss=0.1357 (kge=0.1324 align=0.0006 pseudo=0.0004)
21:36:37 | INFO    | epoch  185/500 | loss=0.1357 (kge=0.1323 align=0.0006 pseudo=0.0004) | hard-neg refreshed | bootstrap: 5742 pseudo-pairs (beta=0.4)
21:37:00 | INFO    | epoch  186/500 | loss=0.1345 (kge=0.1320 align=0.0004 pseudo=0.0010)
21:37:22 | INFO    | epoch  187/500 | loss=0.1339 (kge=0.1317 align=0.0004 pseudo=0.0003)
21:37:44 | INFO    | epoch  188/500 | loss=0.1342 (kge=0.1316 align=0.0005 pseudo=0.0004)
21:38:06 | INFO    | epoch  189/500 | loss=0.1353 (kge=0.1316 align=0.0007 pseudo=0.0004)
21:38:29 | INFO    | epoch  190/500 | loss=0.1349 (kge=0.1316 align=0.0006 pseudo=0.0004) | hard-neg refreshed | bootstrap: 5753 pseudo-pairs (beta=0.4)
21:38:29 | INFO    |            [l2r] MRR=0.7115 Hit@1=0.6291 Hit@5=0.8129 Hit@10=0.8621 MR=68.8 | [r2l] MRR=0.7090 Hit@1=0.6262 Hit@5=0.8116 Hit@10=0.8585 MR=64.1 | [avg] MRR=0.7102 Hit@1=0.6277 Hit@5=0.8122 Hit@10=0.8603 MR=66.4
21:38:52 | INFO    | epoch  191/500 | loss=0.1346 (kge=0.1318 align=0.0005 pseudo=0.0008)
21:39:14 | INFO    | epoch  192/500 | loss=0.1347 (kge=0.1316 align=0.0006 pseudo=0.0004)
21:39:36 | INFO    | epoch  193/500 | loss=0.1345 (kge=0.1313 align=0.0006 pseudo=0.0004)
21:39:58 | INFO    | epoch  194/500 | loss=0.1345 (kge=0.1314 align=0.0006 pseudo=0.0005)
21:40:21 | INFO    | epoch  195/500 | loss=0.1345 (kge=0.1313 align=0.0006 pseudo=0.0004) | hard-neg refreshed | bootstrap: 5783 pseudo-pairs (beta=0.4)
21:40:43 | INFO    | epoch  196/500 | loss=0.1346 (kge=0.1311 align=0.0006 pseudo=0.0009)
21:41:05 | INFO    | epoch  197/500 | loss=0.1339 (kge=0.1311 align=0.0005 pseudo=0.0004)
21:41:28 | INFO    | epoch  198/500 | loss=0.1341 (kge=0.1311 align=0.0006 pseudo=0.0004)
21:41:50 | INFO    | epoch  199/500 | loss=0.1336 (kge=0.1310 align=0.0005 pseudo=0.0004)
21:42:13 | INFO    | epoch  200/500 | loss=0.1339 (kge=0.1309 align=0.0006 pseudo=0.0004) | hard-neg refreshed | bootstrap: 5803 pseudo-pairs (beta=0.4)
21:42:13 | INFO    |            [l2r] MRR=0.7115 Hit@1=0.6283 Hit@5=0.8124 Hit@10=0.8629 MR=65.0 | [r2l] MRR=0.7101 Hit@1=0.6283 Hit@5=0.8120 Hit@10=0.8577 MR=60.7 | [avg] MRR=0.7108 Hit@1=0.6283 Hit@5=0.8122 Hit@10=0.8603 MR=62.8
21:42:14 | INFO    |            -> new best MRR=0.7108 (saved model_best.pt)
21:42:37 | INFO    | epoch  201/500 | loss=0.1345 (kge=0.1309 align=0.0006 pseudo=0.0009)
21:42:59 | INFO    | epoch  202/500 | loss=0.1350 (kge=0.1311 align=0.0007 pseudo=0.0006)
21:43:21 | INFO    | epoch  203/500 | loss=0.1341 (kge=0.1311 align=0.0006 pseudo=0.0004)
21:43:44 | INFO    | epoch  204/500 | loss=0.1335 (kge=0.1307 align=0.0005 pseudo=0.0003)
21:44:06 | INFO    | epoch  205/500 | loss=0.1326 (kge=0.1306 align=0.0004 pseudo=0.0003) | hard-neg refreshed | bootstrap: 5819 pseudo-pairs (beta=0.4)
21:44:29 | INFO    | epoch  206/500 | loss=0.1328 (kge=0.1303 align=0.0004 pseudo=0.0007)
21:44:51 | INFO    | epoch  207/500 | loss=0.1327 (kge=0.1301 align=0.0005 pseudo=0.0004)
21:45:14 | INFO    | epoch  208/500 | loss=0.1326 (kge=0.1300 align=0.0005 pseudo=0.0003)
21:45:36 | INFO    | epoch  209/500 | loss=0.1325 (kge=0.1300 align=0.0005 pseudo=0.0004)
21:45:59 | INFO    | epoch  210/500 | loss=0.1320 (kge=0.1297 align=0.0004 pseudo=0.0004) | hard-neg refreshed | bootstrap: 5836 pseudo-pairs (beta=0.4)
21:45:59 | INFO    |            [l2r] MRR=0.7116 Hit@1=0.6292 Hit@5=0.8133 Hit@10=0.8589 MR=68.2 | [r2l] MRR=0.7099 Hit@1=0.6285 Hit@5=0.8098 Hit@10=0.8580 MR=63.5 | [avg] MRR=0.7108 Hit@1=0.6289 Hit@5=0.8116 Hit@10=0.8584 MR=65.8
21:46:21 | INFO    | epoch  211/500 | loss=0.1321 (kge=0.1299 align=0.0004 pseudo=0.0006)
21:46:44 | INFO    | epoch  212/500 | loss=0.1323 (kge=0.1297 align=0.0005 pseudo=0.0004)
21:47:06 | INFO    | epoch  213/500 | loss=0.1321 (kge=0.1296 align=0.0005 pseudo=0.0004)
21:47:29 | INFO    | epoch  214/500 | loss=0.1318 (kge=0.1296 align=0.0004 pseudo=0.0003)
21:47:51 | INFO    | epoch  215/500 | loss=0.1315 (kge=0.1294 align=0.0004 pseudo=0.0004) | hard-neg refreshed | bootstrap: 5849 pseudo-pairs (beta=0.4)
21:48:14 | INFO    | epoch  216/500 | loss=0.1316 (kge=0.1291 align=0.0005 pseudo=0.0006)
21:48:36 | INFO    | epoch  217/500 | loss=0.1321 (kge=0.1294 align=0.0005 pseudo=0.0004)
21:48:59 | INFO    | epoch  218/500 | loss=0.1315 (kge=0.1292 align=0.0004 pseudo=0.0004)
21:49:21 | INFO    | epoch  219/500 | loss=0.1316 (kge=0.1296 align=0.0004 pseudo=0.0004)
21:49:44 | INFO    | epoch  220/500 | loss=0.1318 (kge=0.1292 align=0.0005 pseudo=0.0004) | hard-neg refreshed | bootstrap: 5863 pseudo-pairs (beta=0.4)
21:49:44 | INFO    |            [l2r] MRR=0.7096 Hit@1=0.6279 Hit@5=0.8111 Hit@10=0.8580 MR=71.5 | [r2l] MRR=0.7088 Hit@1=0.6281 Hit@5=0.8080 Hit@10=0.8557 MR=67.0 | [avg] MRR=0.7092 Hit@1=0.6280 Hit@5=0.8096 Hit@10=0.8569 MR=69.3
21:50:07 | INFO    | epoch  221/500 | loss=0.1322 (kge=0.1294 align=0.0005 pseudo=0.0007)
21:50:29 | INFO    | epoch  222/500 | loss=0.1313 (kge=0.1291 align=0.0004 pseudo=0.0003)
21:50:51 | INFO    | epoch  223/500 | loss=0.1311 (kge=0.1291 align=0.0004 pseudo=0.0003)
21:51:14 | INFO    | epoch  224/500 | loss=0.1302 (kge=0.1288 align=0.0003 pseudo=0.0003)
21:51:37 | INFO    | epoch  225/500 | loss=0.1305 (kge=0.1286 align=0.0004 pseudo=0.0003) | hard-neg refreshed | bootstrap: 5873 pseudo-pairs (beta=0.4)
21:51:59 | INFO    | epoch  226/500 | loss=0.1303 (kge=0.1286 align=0.0003 pseudo=0.0005)
21:52:22 | INFO    | epoch  227/500 | loss=0.1304 (kge=0.1285 align=0.0004 pseudo=0.0003)
21:52:44 | INFO    | epoch  228/500 | loss=0.1310 (kge=0.1285 align=0.0005 pseudo=0.0004)
21:53:06 | INFO    | epoch  229/500 | loss=0.1308 (kge=0.1283 align=0.0005 pseudo=0.0004)
21:53:29 | INFO    | epoch  230/500 | loss=0.1316 (kge=0.1283 align=0.0006 pseudo=0.0004) | hard-neg refreshed | bootstrap: 5884 pseudo-pairs (beta=0.4)
21:53:29 | INFO    |            [l2r] MRR=0.7088 Hit@1=0.6270 Hit@5=0.8079 Hit@10=0.8586 MR=69.5 | [r2l] MRR=0.7081 Hit@1=0.6280 Hit@5=0.8050 Hit@10=0.8546 MR=64.7 | [avg] MRR=0.7085 Hit@1=0.6275 Hit@5=0.8064 Hit@10=0.8566 MR=67.1
21:53:52 | INFO    | epoch  231/500 | loss=0.1302 (kge=0.1285 align=0.0003 pseudo=0.0007)
21:54:15 | INFO    | epoch  232/500 | loss=0.1299 (kge=0.1283 align=0.0003 pseudo=0.0003)
21:54:37 | INFO    | epoch  233/500 | loss=0.1300 (kge=0.1280 align=0.0004 pseudo=0.0003)
21:54:59 | INFO    | epoch  234/500 | loss=0.1303 (kge=0.1278 align=0.0005 pseudo=0.0003)
21:55:23 | INFO    | epoch  235/500 | loss=0.1304 (kge=0.1281 align=0.0004 pseudo=0.0004) | hard-neg refreshed | bootstrap: 5903 pseudo-pairs (beta=0.4)
21:55:45 | INFO    | epoch  236/500 | loss=0.1304 (kge=0.1280 align=0.0004 pseudo=0.0006)
21:56:08 | INFO    | epoch  237/500 | loss=0.1302 (kge=0.1279 align=0.0004 pseudo=0.0004)
21:56:30 | INFO    | epoch  238/500 | loss=0.1295 (kge=0.1279 align=0.0003 pseudo=0.0003)
21:56:52 | INFO    | epoch  239/500 | loss=0.1296 (kge=0.1280 align=0.0003 pseudo=0.0003)
21:57:15 | INFO    | epoch  240/500 | loss=0.1289 (kge=0.1278 align=0.0002 pseudo=0.0002) | hard-neg refreshed | bootstrap: 5911 pseudo-pairs (beta=0.4)
21:57:15 | INFO    |            [l2r] MRR=0.7096 Hit@1=0.6287 Hit@5=0.8075 Hit@10=0.8578 MR=70.6 | [r2l] MRR=0.7080 Hit@1=0.6276 Hit@5=0.8051 Hit@10=0.8531 MR=65.4 | [avg] MRR=0.7088 Hit@1=0.6281 Hit@5=0.8063 Hit@10=0.8555 MR=68.0
21:57:38 | INFO    | epoch  241/500 | loss=0.1293 (kge=0.1276 align=0.0003 pseudo=0.0005)
21:58:01 | INFO    | epoch  242/500 | loss=0.1289 (kge=0.1274 align=0.0003 pseudo=0.0003)
21:58:23 | INFO    | epoch  243/500 | loss=0.1292 (kge=0.1274 align=0.0003 pseudo=0.0003)
21:58:46 | INFO    | epoch  244/500 | loss=0.1294 (kge=0.1273 align=0.0004 pseudo=0.0004)
21:59:09 | INFO    | epoch  245/500 | loss=0.1291 (kge=0.1273 align=0.0003 pseudo=0.0004) | hard-neg refreshed | bootstrap: 5922 pseudo-pairs (beta=0.4)
21:59:31 | INFO    | epoch  246/500 | loss=0.1287 (kge=0.1273 align=0.0002 pseudo=0.0004)
21:59:54 | INFO    | epoch  247/500 | loss=0.1285 (kge=0.1270 align=0.0003 pseudo=0.0003)
22:00:16 | INFO    | epoch  248/500 | loss=0.1288 (kge=0.1272 align=0.0003 pseudo=0.0003)
22:00:39 | INFO    | epoch  249/500 | loss=0.1289 (kge=0.1270 align=0.0003 pseudo=0.0003)
22:01:02 | INFO    | epoch  250/500 | loss=0.1288 (kge=0.1269 align=0.0004 pseudo=0.0003) | hard-neg refreshed | bootstrap: 5931 pseudo-pairs (beta=0.4)
22:01:02 | INFO    |            [l2r] MRR=0.7095 Hit@1=0.6280 Hit@5=0.8090 Hit@10=0.8585 MR=73.4 | [r2l] MRR=0.7092 Hit@1=0.6297 Hit@5=0.8075 Hit@10=0.8551 MR=67.5 | [avg] MRR=0.7094 Hit@1=0.6289 Hit@5=0.8083 Hit@10=0.8568 MR=70.4
22:01:25 | INFO    | epoch  251/500 | loss=0.1285 (kge=0.1270 align=0.0002 pseudo=0.0006)
22:01:47 | INFO    | epoch  252/500 | loss=0.1286 (kge=0.1270 align=0.0003 pseudo=0.0003)
22:02:10 | INFO    | epoch  253/500 | loss=0.1281 (kge=0.1266 align=0.0003 pseudo=0.0003)
22:02:32 | INFO    | epoch  254/500 | loss=0.1283 (kge=0.1268 align=0.0003 pseudo=0.0003)
22:02:55 | INFO    | epoch  255/500 | loss=0.1282 (kge=0.1267 align=0.0003 pseudo=0.0003) | hard-neg refreshed | bootstrap: 5934 pseudo-pairs (beta=0.4)
22:03:18 | INFO    | epoch  256/500 | loss=0.1281 (kge=0.1266 align=0.0003 pseudo=0.0005)
22:03:40 | INFO    | epoch  257/500 | loss=0.1277 (kge=0.1263 align=0.0002 pseudo=0.0003)
22:04:03 | INFO    | epoch  258/500 | loss=0.1278 (kge=0.1264 align=0.0003 pseudo=0.0003)
22:04:25 | INFO    | epoch  259/500 | loss=0.1284 (kge=0.1264 align=0.0004 pseudo=0.0003)
22:04:48 | INFO    | epoch  260/500 | loss=0.1284 (kge=0.1264 align=0.0004 pseudo=0.0003) | hard-neg refreshed | bootstrap: 5945 pseudo-pairs (beta=0.4)
22:04:48 | INFO    |            [l2r] MRR=0.7084 Hit@1=0.6268 Hit@5=0.8082 Hit@10=0.8566 MR=72.1 | [r2l] MRR=0.7082 Hit@1=0.6288 Hit@5=0.8067 Hit@10=0.8541 MR=65.9 | [avg] MRR=0.7083 Hit@1=0.6278 Hit@5=0.8074 Hit@10=0.8553 MR=69.0
22:05:11 | INFO    | epoch  261/500 | loss=0.1279 (kge=0.1265 align=0.0003 pseudo=0.0005)
22:05:34 | INFO    | epoch  262/500 | loss=0.1280 (kge=0.1265 align=0.0003 pseudo=0.0003)
22:05:56 | INFO    | epoch  263/500 | loss=0.1272 (kge=0.1260 align=0.0002 pseudo=0.0003)
22:06:19 | INFO    | epoch  264/500 | loss=0.1266 (kge=0.1259 align=0.0001 pseudo=0.0003)
22:06:42 | INFO    | epoch  265/500 | loss=0.1269 (kge=0.1258 align=0.0002 pseudo=0.0003) | hard-neg refreshed | bootstrap: 5955 pseudo-pairs (beta=0.4)
22:07:04 | INFO    | epoch  266/500 | loss=0.1268 (kge=0.1258 align=0.0002 pseudo=0.0005)
22:07:27 | INFO    | epoch  267/500 | loss=0.1271 (kge=0.1259 align=0.0002 pseudo=0.0003)
22:07:50 | INFO    | epoch  268/500 | loss=0.1274 (kge=0.1257 align=0.0003 pseudo=0.0003)
22:08:12 | INFO    | epoch  269/500 | loss=0.1266 (kge=0.1256 align=0.0002 pseudo=0.0003)
22:08:35 | INFO    | epoch  270/500 | loss=0.1265 (kge=0.1254 align=0.0002 pseudo=0.0003) | hard-neg refreshed | bootstrap: 5961 pseudo-pairs (beta=0.4)
22:08:35 | INFO    |            [l2r] MRR=0.7071 Hit@1=0.6265 Hit@5=0.8068 Hit@10=0.8549 MR=74.7 | [r2l] MRR=0.7069 Hit@1=0.6271 Hit@5=0.8048 Hit@10=0.8532 MR=69.6 | [avg] MRR=0.7070 Hit@1=0.6268 Hit@5=0.8058 Hit@10=0.8540 MR=72.2
22:08:58 | INFO    | epoch  271/500 | loss=0.1265 (kge=0.1255 align=0.0002 pseudo=0.0004)
22:09:21 | INFO    | epoch  272/500 | loss=0.1266 (kge=0.1254 align=0.0002 pseudo=0.0003)
22:09:43 | INFO    | epoch  273/500 | loss=0.1264 (kge=0.1254 align=0.0002 pseudo=0.0003)
22:10:06 | INFO    | epoch  274/500 | loss=0.1263 (kge=0.1253 align=0.0002 pseudo=0.0003)
22:10:29 | INFO    | epoch  275/500 | loss=0.1262 (kge=0.1251 align=0.0002 pseudo=0.0003) | hard-neg refreshed | bootstrap: 5966 pseudo-pairs (beta=0.4)
22:10:51 | INFO    | epoch  276/500 | loss=0.1265 (kge=0.1252 align=0.0002 pseudo=0.0005)
22:11:14 | INFO    | epoch  277/500 | loss=0.1264 (kge=0.1252 align=0.0002 pseudo=0.0003)
22:11:37 | INFO    | epoch  278/500 | loss=0.1265 (kge=0.1253 align=0.0002 pseudo=0.0003)
22:11:59 | INFO    | epoch  279/500 | loss=0.1260 (kge=0.1251 align=0.0002 pseudo=0.0003)
22:12:22 | INFO    | epoch  280/500 | loss=0.1260 (kge=0.1250 align=0.0002 pseudo=0.0003) | hard-neg refreshed | bootstrap: 5975 pseudo-pairs (beta=0.4)
22:12:22 | INFO    |            [l2r] MRR=0.7072 Hit@1=0.6259 Hit@5=0.8076 Hit@10=0.8555 MR=75.8 | [r2l] MRR=0.7070 Hit@1=0.6277 Hit@5=0.8033 Hit@10=0.8494 MR=70.7 | [avg] MRR=0.7071 Hit@1=0.6268 Hit@5=0.8055 Hit@10=0.8525 MR=73.3
22:12:23 | INFO    |            early stop: no MRR improvement for 8 evals (best=0.7108 @ 200).
22:12:25 | INFO    | Done in 98.4 min. Best MRR=0.7108 @ epoch 200.
22:12:25 | INFO    | Finished. Best MRR=0.7108 @ epoch 200.
