epoch,loss
125,0.004332714714109898
125,0.004161796532571316
126,0.00483112083747983
126,0.00483075063675642
127,0.0047364928759634495
127,0.004674169700592756
128,0.004873170983046293
128,0.004831863567233086
129,0.005792196374386549
129,0.0056723952293396
130,0.0038824446965008974
130,0.004063181113451719
131,0.003593939123675227
131,0.0036922425497323275
132,0.004299029242247343
132,0.004204594064503908
133,0.0038956268690526485
133,0.004052239935845137
134,0.004885923117399216
134,0.004844199400395155
135,0.003843453247100115
135,0.0038865015376359224
136,0.004845849238336086
136,0.004862811416387558
137,0.004617286846041679
137,0.0046311719343066216
138,0.003761578816920519
138,0.003959708381444216
139,0.00437022652477026
139,0.004652647767215967
140,0.005009050946682692
140,0.004849448334425688
141,0.004784564487636089
141,0.004743960686028004
142,0.003811108646914363
142,0.0037512315902858973
143,0.0034878933802247047
143,0.0036336907651275396
144,0.0032080255914479494
144,0.003334334585815668
145,0.003306380705907941
145,0.0033896861132234335
146,0.004613495897501707
146,0.004704001825302839
147,0.0042116716504096985
147,0.0039648255333304405
148,0.003911695443093777
148,0.003828852903097868
149,0.004804568365216255
149,0.004997299984097481
150,0.0045975749380886555
150,0.004466535057872534
151,0.004007707349956036
151,0.003961273469030857
152,0.0036897179670631886
152,0.004140124656260014
153,0.004945077002048492
153,0.004731069318950176
154,0.0033803200349211693
154,0.0033253829460591078
155,0.004596540238708258
155,0.004425539169460535
156,0.0038527126889675856
156,0.0038433417212218046
157,0.0036776664201170206
157,0.003940362948924303
158,0.003224562155082822
158,0.0032320262398570776
159,0.0038996224757283926
159,0.0036669988185167313
160,0.0036003361456096172
160,0.0037411435041576624
161,0.00403737323358655
161,0.004128896165639162
162,0.003776553552597761
162,0.0038058406207710505
163,0.004045268055051565
163,0.004263085313141346
164,0.004707183223217726
164,0.004796264693140984
165,0.0034632200840860605
165,0.003201379906386137
166,0.0034013683907687664
166,0.0035310573875904083
167,0.003887701081112027
167,0.003953097853809595
168,0.002973545342683792
168,0.003060505958274007
169,0.0029941541142761707
169,0.0026611783541738987
170,0.004289731383323669
170,0.004366517066955566
171,0.0024845232255756855
171,0.0025587889831513166
172,0.0033717185724526644
172,0.003370970953255892
173,0.0030865552835166454
173,0.003306799801066518
174,0.0025291242636740208
174,0.002415262395516038
175,0.004316969774663448
175,0.004099369514733553
176,0.004821206443011761
176,0.004788930993527174
177,0.002321483800187707
177,0.002345060231164098
178,0.00424949312582612
178,0.004079625941812992
179,0.0025494799483567476
179,0.0027432157658040524
180,0.003113965969532728
180,0.0031033253762871027
181,0.003372371196746826
181,0.00331525644287467
182,0.002936511067673564
182,0.0030537894926965237
183,0.0022060556802898645
183,0.002242777030915022
184,0.003037909045815468
184,0.0032567246817052364
185,0.002439225558191538
185,0.002613212214782834
186,0.003249400295317173
186,0.0034445992205291986
187,0.004097104538232088
187,0.003701498033478856
188,0.003766791196539998
188,0.0036800135858356953
189,0.002727412385866046
189,0.0027333563193678856
190,0.0032473017927259207
190,0.003173047211021185
191,0.0034607150591909885
191,0.0034499489702284336
192,0.002729112049564719
192,0.002775246975943446
193,0.0033366773277521133
193,0.003440895350649953
194,0.0035269735381007195
194,0.003561031771823764
195,0.0022708445321768522
195,0.002334966789931059
196,0.003235695417970419
196,0.0032802314963191748
197,0.002262515714392066
197,0.0024649447295814753
198,0.003990253433585167
198,0.004110174253582954
199,0.00309189991094172
199,0.0031421687453985214
200,0.003354007378220558
200,0.003602145006880164
201,0.003221765160560608
201,0.003391213482245803
202,0.0021335966885089874
202,0.0023242230527102947
203,0.002914736745879054
203,0.0028529565315693617
204,0.003519113641232252
204,0.003528499510139227
205,0.0029652249068021774
205,0.0030418820679187775
206,0.0018618304748088121
206,0.0020337647292762995
207,0.004428461194038391
207,0.004335580859333277
208,0.0022151912562549114
208,0.0021545998752117157
209,0.0043750726617872715
209,0.004295123741030693
210,0.0031470218673348427
210,0.002967424225062132
211,0.0031849551014602184
211,0.002999678486958146
212,0.003304185112938285
212,0.003289177780970931
213,0.0037477745208889246
213,0.0038240638095885515
214,0.0025269202888011932
214,0.002364825690165162
215,0.002423827303573489
215,0.002238714601844549
216,0.004940483719110489
216,0.004655678290873766
217,0.0034403486642986536
217,0.0033140010200440884
218,0.0038353765849024057
218,0.003714840393513441
219,0.0034347788896411657
219,0.003379137720912695
220,0.00296419532969594
220,0.0030541089363396168
221,0.0022764361929148436
221,0.0022015683352947235
222,0.0022951920982450247
222,0.002387413987889886
223,0.0027032638899981976
223,0.0026335804723203182
224,0.0024344432167708874
224,0.0028492349665611982
225,0.00364375626668334
225,0.0037117288447916508
226,0.003826152766123414
226,0.003870137734338641
227,0.0028939074836671352
227,0.003163537010550499
228,0.003399668959900737
228,0.0034859187435358763
229,0.00388177577406168
229,0.0040327743627130985
230,0.0024777960497885942
230,0.0027640205807983875
231,0.0036268748808652163
231,0.0036839433014392853
232,0.003440494416281581
232,0.003090606303885579
233,0.002781925955787301
233,0.003034106455743313
234,0.0027688960544764996
234,0.002731241751462221
235,0.002993366913869977
235,0.0029216499533504248
236,0.003952348604798317
236,0.003991773817688227
237,0.002945536747574806
237,0.002652650699019432
238,0.0022385381162166595
238,0.00203182571567595
239,0.003803884144872427
239,0.00383225129917264
240,0.003760834690183401
240,0.003753308206796646
241,0.002025250345468521
241,0.0019317659316584468
242,0.003273998387157917
242,0.0033321366645395756
243,0.0028626613784581423
243,0.0029164173174649477
244,0.0038595404475927353
244,0.0042787217535078526
245,0.0022687073796987534
245,0.0022586961276829243
246,0.002723597688600421
246,0.0025981441140174866
247,0.002253555692732334
247,0.002275217557325959
248,0.0027916831895709038
248,0.0025133369490504265
249,0.002282621804624796
249,0.0022055075969547033
250,0.002510214224457741
250,0.002788048703223467
251,0.002542035188525915
251,0.0024697899352759123
252,0.0032646022737026215
252,0.0032153904903680086
253,0.002712113317102194
253,0.002952849492430687
254,0.0026259073056280613
254,0.0024356218054890633
255,0.0024212880525738
255,0.002522149356082082
256,0.0030178336892277002
256,0.003018420422449708
257,0.004005747381597757
257,0.0042990418151021
258,0.0036369003355503082
258,0.003457176499068737
259,0.0041384766809642315
259,0.004146133083850145
260,0.0017393935704603791
260,0.0017320592887699604
261,0.002493786858394742
261,0.0024143101181834936
262,0.0026958768721669912
262,0.0026194441597908735
263,0.0040125297382473946
263,0.004099396523088217
264,0.0037616111803799868
264,0.003681727685034275
265,0.0025186538696289062
265,0.0026217547710984945
266,0.0019926184322685003
266,0.001989741111174226
267,0.0022544455714523792
267,0.0022133374586701393
268,0.0036872955970466137
268,0.0037688426673412323
269,0.002993634669110179
269,0.002933942712843418
270,0.002159908413887024
270,0.002073642099276185
271,0.0028779152780771255
271,0.0029374281875789165
272,0.0016623713308945298
272,0.0017801544163376093
273,0.0035504656843841076
273,0.003490538103505969
274,0.0032618592958897352
274,0.0032374390866607428
275,0.0024974942207336426
275,0.0023970920592546463
276,0.0034327839966863394
276,0.003273754846304655
277,0.00261858687736094
277,0.00235043209977448
278,0.0028520545456558466
278,0.0028500701300799847
279,0.0035435825120657682
279,0.0034709630999714136
280,0.002868173411116004
280,0.0026382736396044493
281,0.003440823405981064
281,0.0036054421216249466
282,0.001874513109214604
282,0.00196143239736557
283,0.0013978208880871534
283,0.0015071906382218003
284,0.0032689818181097507
284,0.003321538446471095
285,0.004677115939557552
285,0.004577537998557091
286,0.0026746492367237806
286,0.002598483581095934
287,0.0033132913522422314
287,0.003495825221762061
288,0.002821259433403611
288,0.0031190288718789816
289,0.0021450987551361322
289,0.002077886601909995
290,0.0015745328273624182
290,0.001589918159879744
291,0.0020245686173439026
291,0.001942634698934853
292,0.0024215460289269686
292,0.002651824848726392
293,0.0026334042195230722
293,0.0025755860842764378
294,0.003060024930164218
294,0.0029808562248945236
295,0.0024451168719679117
295,0.00244714948348701
296,0.0030671628192067146
296,0.0030521198641508818
297,0.0020484861452132463
297,0.0019091046415269375
298,0.002669482259079814
298,0.0025637748185545206
299,0.0019454533467069268
299,0.0019268529722467065
300,0.0022818222641944885
300,0.0023376797325909138
301,0.003809435060247779
301,0.0038320557214319706
302,0.0018581501208245754
302,0.0018328691367059946
303,0.001575149828568101
303,0.0015601229388266802
304,0.002146890154108405
304,0.0022540376521646976
305,0.002079369965940714
305,0.002197910798713565
306,0.001727609895169735
306,0.0017203850438818336
307,0.002463857876136899
307,0.002604798413813114
308,0.0029899158980697393
308,0.0028952022548764944
309,0.0017569505143910646
309,0.0017656822456046939
310,0.001793634262867272
310,0.0016878736205399036
311,0.002152743050828576
311,0.002033005002886057
312,0.002281785476952791
312,0.0023926475550979376
313,0.0022131612058728933
313,0.002277608262374997
314,0.0034206390846520662
314,0.0033431623596698046
315,0.001672895159572363
315,0.001985551556572318
316,0.003069116035476327
316,0.002960956422612071
317,0.002991455141454935
317,0.0028424786869436502
318,0.0018594518769532442
318,0.0018213025759905577
319,0.0021111518144607544
319,0.002168393461033702
320,0.002322325948625803
320,0.0022206883877515793
321,0.002022644504904747
321,0.0021082127932459116
322,0.0017920986283570528
322,0.0020496826618909836
323,0.0034817566629499197
323,0.0035444358363747597
324,0.002899076323956251
324,0.002791749546304345
325,0.002544170944020152
325,0.0027152474503964186
326,0.002092567039653659
326,0.002084678504616022
327,0.002457469468936324
327,0.0020767811220139265
328,0.002826864831149578
328,0.0026329124812036753
329,0.003642850322648883
329,0.0036471844650804996
330,0.002041109837591648
330,0.0022788268979638815
331,0.0025563391391187906
331,0.002902776002883911
332,0.0019564833492040634
332,0.0018417760729789734
333,0.0023079311940819025
333,0.0021390377078205347
334,0.00370287848636508
334,0.00378787936642766
335,0.00187679473310709
335,0.001824877574108541
336,0.0015496209962293506
336,0.0016168993897736073
337,0.002490023383870721
337,0.0024625682272017
338,0.0022434741258621216
338,0.0020262664183974266
339,0.0021775441709905863
339,0.002361871534958482
340,0.003514873096719384
340,0.00333790248259902
341,0.00232200906611979
341,0.0021893566008657217
342,0.0023902463726699352
342,0.002271882724016905
343,0.0032308492809534073
343,0.0034939448814839125
344,0.0020082679111510515
344,0.001997605664655566
345,0.002807667013257742
345,0.002865768736228347
346,0.002732759341597557
346,0.002610082272440195
347,0.0036508687771856785
347,0.0035272787790745497
348,0.0017574511002749205
348,0.0016195639036595821
349,0.0016872665146365762
349,0.0018837794195860624
350,0.002641575410962105
350,0.002576701808720827
351,0.002871486824005842
351,0.0028607314452528954
352,0.0031637498177587986
352,0.0031449180096387863
353,0.0026669465005397797
353,0.0024122463073581457
354,0.0021211940329521894
354,0.001904097618535161
355,0.0018677943153306842
355,0.0019098147749900818
356,0.0014444980770349503
356,0.001235199742950499
357,0.0018256198382005095
357,0.0019093934679403901
358,0.002060267608612776
358,0.002301994012668729
359,0.00206750282086432
359,0.0021610986441373825
360,0.0026096715591847897
360,0.0024787914007902145
361,0.0014259795425459743
361,0.0016390677774325013
362,0.002815978368744254
362,0.0028239614330232143
363,0.0033427707385271788
363,0.00336613436229527
364,0.0022486154921352863
364,0.002275313949212432
365,0.0017605420434847474
365,0.0018287008861079812
366,0.0018577580340206623
366,0.0017140523996204138
367,0.00234500365331769
367,0.0024891484063118696
368,0.003967016004025936
368,0.0039054937660694122
369,0.0016340387519448996
369,0.001557128969579935
370,0.0035915407352149487
370,0.00338260387070477
371,0.002036217600107193
371,0.0020057654473930597
372,0.0022262611892074347
372,0.0022194618359208107
373,0.0026741772890090942
373,0.002822510665282607
374,0.0021835756488144398
374,0.0022265699226409197
375,0.004649056121706963
375,0.004709681961685419
376,0.002741185948252678
376,0.0028113399166613817
377,0.002069866983219981
377,0.002041355473920703
378,0.0012171909911558032
378,0.001050285529345274
379,0.001999493455514312
379,0.002052814234048128
380,0.0027816202491521835
380,0.0025505106896162033
381,0.0019853052217513323
381,0.0019296430982649326
382,0.0027182395569980145
382,0.0025467805098742247
383,0.0028254706412553787
383,0.002661199076101184
384,0.0018803353887051344
384,0.0020039319060742855
385,0.0027460427954792976
385,0.0028151515871286392
386,0.002732993336394429
386,0.0025832399260252714
387,0.001787687884643674
387,0.0018816820811480284
388,0.003393453313037753
388,0.0032256681006401777
389,0.0018726499984040856
389,0.0020264515187591314
390,0.004285847302526236
390,0.004400838632136583
391,0.002756923669949174
391,0.0027189645916223526
392,0.001721342676319182
392,0.0018028345657512546
393,0.0022951909340918064
393,0.0022191754542291164
394,0.002313201315701008
394,0.002475614892318845
395,0.0018119867891073227
395,0.0019242818234488368
396,0.004525452386587858
396,0.004348911810666323
397,0.0023667907807976007
397,0.002280167071148753
398,0.0033524089958518744
398,0.0034263599663972855
399,0.0014426694251596928
399,0.0014866014244034886
400,0.0011780158383771777
400,0.0011341088684275746
401,0.002378472127020359
401,0.0025058272294700146
402,0.002143795369192958
402,0.002154596382752061
403,0.0030554586555808783
403,0.003072690451517701
404,0.0021398302633315325
404,0.0022911643609404564
405,0.002461446216329932
405,0.0024015982635319233
406,0.002705502789467573
406,0.002865321235731244
407,0.0017118221148848534
407,0.001650340505875647
408,0.00237826956436038
408,0.0023641674779355526
409,0.001486302469857037
409,0.0013789176009595394
410,0.0016918308101594448
410,0.0017000403022393584
411,0.0024701780639588833
411,0.0023328547831624746
412,0.0014354021986946464
412,0.0014911965699866414
413,0.0013254418736323714
413,0.0014652175595983863
414,0.0014782894868403673
414,0.0015079703880473971
415,0.001472150208428502
415,0.0014471939066424966
416,0.0020402998197823763
416,0.002119210781529546
417,0.001558738760650158
417,0.0016395545098930597
418,0.0012449321802705526
418,0.0011895039351657033
419,0.001100307796150446
419,0.0011232018005102873
420,0.0013421443291008472
420,0.0012700218940153718
421,0.00390780670568347
421,0.003928345628082752
422,0.002177408430725336
422,0.002014333149418235
423,0.0019223305862396955
423,0.0019759221468120813
424,0.002208233345299959
424,0.0023067747242748737
425,0.002253242302685976
425,0.002344214590266347
426,0.002133366884663701
426,0.002293896861374378
427,0.0011354625457897782
427,0.0011113841319456697
428,0.0020953642670065165
428,0.002075093099847436
429,0.0014230655506253242
429,0.0013324469327926636
430,0.002208076184615493
430,0.0021180168259888887
431,0.0022656936198472977
431,0.002009917749091983
432,0.002410875866189599
432,0.002394830109551549
433,0.0017317860620096326
433,0.001794038456864655
434,0.0022043839562684298
434,0.002276200568303466
435,0.0013811163371428847
435,0.0015148504171520472
436,0.0012106829090043902
436,0.0012503978796303272
437,0.002017535036429763
437,0.0019672010093927383
438,0.0016363973263651133
438,0.001534971408545971
439,0.002478946465998888
439,0.0025897412560880184
440,0.0021706693805754185
440,0.002257383894175291
441,0.0018882687436416745
441,0.0018801899859681726
442,0.00213048979640007
442,0.0021457066759467125
443,0.0021777492947876453
443,0.002103082137182355
444,0.001972023630514741
444,0.0019387976499274373
445,0.0023522379342466593
445,0.0024487071204930544
446,0.0011873242910951376
446,0.0012783757410943508
447,0.0025356155820190907
447,0.0025929627008736134
448,0.0011456201318651438
448,0.0011064823484048247
449,0.0022537370678037405
449,0.002103265840560198
450,0.0018459513084962964
450,0.0019209911115467548
451,0.0019352841190993786
451,0.001830330933444202
452,0.002752091735601425
452,0.0027186882216483355
453,0.0016475728480145335
453,0.0017365888925269246
454,0.0015268694842234254
454,0.0017492820043116808
455,0.0016374996630474925
455,0.0015431439969688654
456,0.0012372563360258937
456,0.0013292395742610097
457,0.0029870145954191685
457,0.0028820689767599106
458,0.002537616528570652
458,0.0026496367063373327
459,0.001611720072105527
459,0.0015175610315054655
460,0.0029636286199092865
460,0.0032335366122424603
461,0.0023976690135896206
461,0.0025854073464870453
462,0.00334283453412354
462,0.0035159450490027666
463,0.0024459147825837135
463,0.0026355355512350798
464,0.001716329250484705
464,0.0017277199076488614
465,0.003639819798991084
465,0.003552973037585616
466,0.0021853174548596144
466,0.002415695460513234
467,0.0037480792962014675
467,0.003594606649130583
468,0.0012349799508228898
468,0.001335886656306684
469,0.0031314478255808353
469,0.0031631886959075928
470,0.0014918711967766285
470,0.0016018995083868504
471,0.002332011004909873
471,0.0024134302511811256
472,0.0032057398930191994
472,0.0034085887018591166
473,0.0026353620924055576
473,0.0026174031663686037
474,0.0024388704914599657
474,0.0022132701706141233
475,0.0022554316092282534
475,0.002369433408603072
476,0.003251741174608469
476,0.0033065220341086388
477,0.0015400326810777187
477,0.001630258746445179
478,0.002221881179139018
478,0.0022525798995047808
479,0.0017033808398991823
479,0.0017939787358045578
480,0.001689427299425006
480,0.0017393508460372686
481,0.0020473299082368612
481,0.0020062236580997705
482,0.002831468591466546
482,0.002734309993684292
483,0.0018238185439258814
483,0.0019188558217138052
484,0.002367404056712985
484,0.00240824231877923
485,0.0031355496030300856
485,0.0031148111447691917
486,0.0023812635336071253
486,0.0025604614056646824
487,0.00248981942422688
487,0.0022200564853847027
488,0.002364811487495899
488,0.00234448560513556
489,0.0024961091112345457
489,0.0025324576999992132
490,0.0007277145050466061
490,0.0008136618416756392
491,0.003121966263279319
491,0.0030230695847421885
492,0.0011649964144453406
492,0.0009224157547578216
493,0.002858632244169712
493,0.002819095505401492
494,0.0021517386194318533
494,0.00202348199672997
495,0.0014287768863141537
495,0.0014229469234123826
496,0.0020835164468735456
496,0.0018406142480671406
497,0.002886049449443817
497,0.0027885560411959887
498,0.0013097120681777596
498,0.0013083363883197308
499,0.0013634487986564636
499,0.0012899533612653613
500,0.002061345847323537
500,0.0018482275772839785
501,0.0029870758298784494
501,0.002801470458507538
502,0.0021175930742174387
502,0.0022472096607089043
503,0.0018942052265629172
503,0.0017738858005031943
504,0.0024668239057064056
504,0.002668634755536914
505,0.002454736502841115
505,0.002571774646639824
506,0.0023459279909729958
506,0.002335931407287717
507,0.002431311644613743
507,0.0025077671743929386
508,0.001411456847563386
508,0.0012223463272675872
509,0.0034538721665740013
509,0.003346672747284174
510,0.0024041759315878153
510,0.002313794568181038
511,0.0019437811570242047
511,0.0018481395673006773
512,0.0018409357871860266
512,0.0018338803201913834
513,0.0021700153592973948
513,0.0024300338700413704
514,0.0030493042431771755
514,0.003022253978997469
515,0.0018475912511348724
515,0.0017361619975417852
516,0.0013978006318211555
516,0.0013625499559566379
517,0.0023146644234657288
517,0.0024708223063498735
518,0.0034670326858758926
518,0.003384141717106104
519,0.002315044868737459
519,0.00223840051330626
520,0.0034843713510781527
520,0.0035931202583014965
521,0.0031981600914150476
521,0.0031615914776921272
522,0.0017775208689272404
522,0.0017398415366187692
523,0.002387313637882471
523,0.0025549777783453465
524,0.0035207264591008425
524,0.003494505537673831
525,0.002366515574976802
525,0.0025079732295125723
526,0.0016882155323401093
526,0.0017522891284897923
527,0.0012574940919876099
527,0.0013413353590294719
528,0.001251832814887166
528,0.001452346914447844
529,0.0019254456274211407
529,0.0018816487863659859
530,0.0019529680721461773
530,0.0017963852733373642
531,0.003025566693395376
531,0.0029440284706652164
532,0.0016676936065778136
532,0.0014737157616764307
533,0.002537200693041086
533,0.0026622149161994457
534,0.0013652447378262877
534,0.0015695457113906741
535,0.0016620837850496173
535,0.0016658881213515997
536,0.0020372674334794283
536,0.0020362313371151686
537,0.00204141391441226
537,0.002039380604401231
538,0.001399855362251401
538,0.001623251591809094
539,0.0020908513106405735
539,0.0019414820708334446
540,0.002768303267657757
540,0.0025961727369576693
541,0.002483018673956394
541,0.0025541603099554777
542,0.0011548831826075912
542,0.0012611147249117494
543,0.0014009488513693213
543,0.0015146577497944236
544,0.003083872376009822
544,0.0031633530743420124
545,0.002343863947317004
545,0.002454921370372176
546,0.00240446999669075
546,0.002282592235133052
547,0.0015068156644701958
547,0.00152706413064152
548,0.0013948061969131231
548,0.001237516407854855
549,0.0018862249562516809
549,0.0017337783938273787
550,0.0010960646905004978
550,0.0009602096397429705
551,0.001278816955164075
551,0.0011179497232660651
552,0.002190411789342761
552,0.0023691800888627768
553,0.0023350853007286787
553,0.0023875918705016375
554,0.0015113911358639598
554,0.0016985374968498945
555,0.001454937388189137
555,0.0012141524348407984
556,0.0027971118688583374
556,0.0028226622380316257
557,0.002067497931420803
557,0.0020399733912199736
558,0.0015037889825180173
558,0.0015861609717831016
559,0.002019919455051422
559,0.0018903983291238546
560,0.0029426347464323044
560,0.0029587389435619116
561,0.0034704087302088737
561,0.0035646671894937754
562,0.0013038752367720008
562,0.0015085211489349604
563,0.0023470991291105747
563,0.002284467685967684
564,0.002298877341672778
564,0.002292836317792535
565,0.0033208844251930714
565,0.003247533692047
566,0.002654771786183119
566,0.0026408601552248
567,0.002584837842732668
567,0.0026499151717871428
568,0.0008792446460574865
568,0.0008401686791330576
569,0.0013113511959090829
569,0.001332069281488657
570,0.001221541897393763
570,0.0012575826840475202
571,0.003676720429211855
571,0.0035564156714826822
572,0.0011196600971743464
572,0.001203261548653245
573,0.0020000983495265245
573,0.0017757894238457084
574,0.0026929890736937523
574,0.002605874789878726
575,0.0015072380192577839
575,0.0016340577276423573
576,0.0033562646713107824
576,0.00302206096239388
577,0.0012899107532575727
577,0.0013349580112844706
578,0.0025559752248227596
578,0.00264533213339746
579,0.0033268574625253677
579,0.0031013227999210358
580,0.0016242770943790674
580,0.001813403912819922
581,0.0018500006990507245
581,0.0019168680300936103
582,0.0036164200864732265
582,0.003710641525685787
583,0.0011535636149346828
583,0.0013194546336308122
584,0.0033434792421758175
584,0.0031238023657351732
585,0.0026872940361499786
585,0.0024783662520349026
586,0.002960875164717436
586,0.0030175328720360994
587,0.002106926403939724
587,0.0021249193232506514
588,0.0014350346755236387
588,0.001667023403570056
589,0.002766385907307267
589,0.0024862897116690874
590,0.002452422631904483
590,0.002539285458624363
591,0.0017870106967166066
591,0.0018681043293327093
592,0.0029929333832114935
592,0.003266669111326337
593,0.002780011622235179
593,0.0027135570999234915
594,0.0022512972354888916
594,0.0022623008117079735
595,0.0009640578646212816
595,0.0011607235064730048
596,0.0013815137790516019
596,0.0015195149462670088
597,0.0008829965954646468
597,0.0008835295448079705
598,0.002124473452568054
598,0.002054668962955475
599,0.003103288821876049
599,0.0030987700447440147
600,0.002724955789744854
600,0.0026299995370209217
601,0.0008908758754841983
601,0.0007628741441294551
602,0.000758488429710269
602,0.0006498548318631947
603,0.0021293084137141705
603,0.0021577493753284216
604,0.0013669967884197831
604,0.0012474535033106804
605,0.0022870427928864956
605,0.0022128187119960785
606,0.002265236107632518
606,0.0022609541192650795
607,0.0010491181164979935
607,0.0010581034002825618
608,0.0009662945521995425
608,0.0011295950971543789
609,0.0018116687424480915
609,0.0016468761023133993
