epoch,loss
215,0.029614277184009552
216,0.026499604806303978
217,0.02785419672727585
218,0.026224421337246895
219,0.026938242837786674
220,0.02664051204919815
221,0.025129027664661407
222,0.025241903960704803
223,0.02526766248047352
224,0.02758367359638214
225,0.025707287713885307
226,0.025990568101406097
227,0.02538921684026718
228,0.024697987362742424
229,0.025437694042921066
230,0.02565442956984043
231,0.024066250771284103
232,0.023054802790284157
233,0.023913705721497536
234,0.023139193654060364
235,0.024662408977746964
236,0.024889321997761726
237,0.024961555376648903
238,0.02330455556511879
239,0.023778049275279045
240,0.024232158437371254
241,0.024182913824915886
242,0.023931965231895447
243,0.022192809730768204
244,0.02163374237716198
245,0.023477589711546898
246,0.02245340682566166
247,0.02388947457075119
248,0.021746980026364326
249,0.020700747147202492
250,0.022389518097043037
251,0.021531637758016586
252,0.022054066881537437
253,0.023636996746063232
254,0.020850788801908493
255,0.021176543086767197
256,0.02197653241455555
257,0.021939022466540337
258,0.02121204324066639
259,0.02200118824839592
260,0.020753875374794006
261,0.02109815925359726
262,0.022539591416716576
263,0.022161217406392097
264,0.02036195807158947
265,0.020935136824846268
266,0.020816856995224953
267,0.02209809422492981
268,0.022844258695840836
269,0.02202039398252964
270,0.02181415632367134
271,0.021767618134617805
272,0.021732497960329056
273,0.022265763953328133
274,0.0201252531260252
275,0.01928635872900486
276,0.021198080852627754
277,0.020005468279123306
278,0.019996238872408867
279,0.0198309775441885
280,0.020791294053196907
281,0.018782690167427063
282,0.020316889509558678
283,0.01929917000234127
284,0.02049773931503296
285,0.0204402394592762
286,0.018788879737257957
287,0.018194789066910744
288,0.018469326198101044
289,0.019149774685502052
290,0.019213268533349037
291,0.018979353830218315
292,0.020220506936311722
293,0.017814630642533302
294,0.019244521856307983
295,0.019417155534029007
296,0.016955450177192688
297,0.01862495020031929
298,0.017388954758644104
299,0.017969440668821335
300,0.01852814108133316
301,0.018120435997843742
302,0.01719832979142666
303,0.018635330721735954
304,0.016961686313152313
305,0.017877686768770218
306,0.017524246126413345
307,0.0184000413864851
308,0.01763073168694973
309,0.017198435962200165
310,0.017436448484659195
311,0.016691138967871666
312,0.017767103388905525
313,0.016130803152918816
314,0.0156701747328043
315,0.017126312479376793
316,0.015799567103385925
317,0.016802968457341194
318,0.016631199046969414
319,0.017314733937382698
320,0.01662636548280716
321,0.01853339932858944
322,0.016488879919052124
323,0.016159970313310623
324,0.017278656363487244
325,0.015759672969579697
326,0.016584819182753563
327,0.015359667129814625
328,0.01666666753590107
329,0.0164005346596241
330,0.01684107445180416
331,0.017359759658575058
332,0.0160464309155941
333,0.015771931037306786
334,0.017672289162874222
335,0.014798996038734913
336,0.017096731811761856
337,0.01698620803654194
338,0.015879400074481964
339,0.015677321702241898
340,0.016735784709453583
341,0.016018083319067955
342,0.016134129837155342
343,0.016808176413178444
344,0.01488159317523241
345,0.01606863923370838
346,0.014661424793303013
347,0.015115566551685333
348,0.01577412523329258
349,0.016065748408436775
350,0.013127905316650867
351,0.015242479741573334
352,0.015576719306409359
353,0.015307286754250526
354,0.015463410876691341
355,0.015504769049584866
356,0.014711656607687473
357,0.013779896311461926
358,0.015671445056796074
359,0.014043562114238739
360,0.014738840982317924
361,0.014032571576535702
362,0.015340746380388737
363,0.014803551137447357
364,0.01447903923690319
365,0.013764462433755398
366,0.014255334623157978
367,0.01459292322397232
368,0.014753665775060654
369,0.013762157410383224
370,0.013574891723692417
371,0.015632834285497665
372,0.013673706911504269
373,0.0160193033516407
374,0.013431801460683346
375,0.01497318223118782
376,0.014084883965551853
377,0.013762140646576881
378,0.01360489334911108
379,0.013708441518247128
380,0.012739107944071293
381,0.014386111870408058
382,0.014862935058772564
383,0.01387320552021265
384,0.013493134640157223
385,0.013488704338669777
386,0.013986504636704922
387,0.014651952311396599
388,0.012662137858569622
389,0.013182726688683033
390,0.014024998992681503
391,0.013780936598777771
392,0.0141155319288373
393,0.013043654151260853
394,0.012262588366866112
395,0.01265889871865511
396,0.01192684005945921
397,0.014851805754005909
398,0.012705482542514801
399,0.013997072353959084
400,0.013042059727013111
401,0.014333865605294704
402,0.012388305738568306
403,0.012307299301028252
404,0.013193170540034771
405,0.014366266317665577
406,0.011760835535824299
407,0.013265791349112988
408,0.01257848646491766
409,0.011806485243141651
410,0.012912318110466003
411,0.011961417272686958
412,0.012120570056140423
413,0.012425882741808891
414,0.011783117428421974
415,0.013563276268541813
416,0.01296162698417902
417,0.012784983962774277
418,0.012330856174230576
419,0.012183145619928837
420,0.011840124614536762
421,0.012075571343302727
422,0.012510277330875397
423,0.011254203505814075
424,0.011891656555235386
425,0.01144301425665617
426,0.01201024278998375
427,0.011941553093492985
428,0.01164409052580595
429,0.011330711655318737
430,0.012264681048691273
431,0.012161964550614357
432,0.012369971722364426
433,0.011816699989140034
434,0.01244999747723341
435,0.011646121740341187
436,0.012424576096236706
437,0.01201240811496973
438,0.012004767544567585
439,0.012108681723475456
440,0.010975238867104053
441,0.011963441036641598
442,0.010769492946565151
443,0.012512542307376862
444,0.009951396845281124
445,0.011794207617640495
446,0.011677238158881664
447,0.011897272430360317
448,0.012684310786426067
449,0.011892009526491165
450,0.011987836100161076
451,0.012184093706309795
452,0.010647312738001347
453,0.012314864434301853
454,0.00994248315691948
455,0.012071550823748112
456,0.011391197331249714
457,0.010577441193163395
458,0.011073615401983261
459,0.009608298540115356
460,0.00965480599552393
461,0.01137152872979641
462,0.011758578941226006
463,0.011175730265676975
464,0.011516014114022255
465,0.012178579345345497
466,0.012026166543364525
467,0.009394677355885506
468,0.009020756930112839
469,0.010489767417311668
470,0.010424692183732986
471,0.011197520419955254
472,0.010263818316161633
473,0.010693281888961792
474,0.009692387655377388
475,0.010697392746806145
476,0.0104750981554389
477,0.011404932476580143
478,0.011783972382545471
479,0.010395869612693787
480,0.01081892941147089
481,0.011496886610984802
482,0.011335097253322601
483,0.009662691503763199
484,0.0111094294115901
485,0.010839344933629036
486,0.010164388455450535
487,0.011251687072217464
488,0.010616272687911987
489,0.011447515338659286
490,0.010456315241754055
491,0.010380906984210014
492,0.010816287249326706
493,0.010012580081820488
494,0.010066400282084942
495,0.00984773226082325
496,0.01155624259263277
497,0.011300092563033104
498,0.010449985042214394
499,0.008626988157629967
500,0.010638045147061348
501,0.009512865915894508
502,0.01050593052059412
503,0.01127864234149456
504,0.01107246708124876
505,0.010576308704912663
506,0.010114625096321106
507,0.00938947219401598
508,0.010815254412591457
509,0.00879700481891632
510,0.010000016540288925
511,0.010540682822465897
512,0.009724369272589684
513,0.009604638442397118
514,0.009593412280082703
515,0.00923896674066782
516,0.009556813165545464
517,0.009525955654680729
518,0.010441072285175323
519,0.009767445735633373
520,0.010690498165786266
521,0.009842348285019398
522,0.00944671779870987
523,0.010800777934491634
524,0.008075687102973461
525,0.008981915190815926
526,0.010571541264653206
527,0.010903943330049515
528,0.009559339843690395
529,0.00968938134610653
530,0.00927567109465599
531,0.009761996567249298
532,0.00944152008742094
533,0.010264047421514988
534,0.009624981321394444
535,0.010170460678637028
536,0.01045108214020729
537,0.008968422189354897
538,0.010737871751189232
539,0.00848686695098877
540,0.008564057759940624
541,0.008796559646725655
542,0.009242375381290913
543,0.009017382748425007
544,0.009721681475639343
545,0.009647157043218613
546,0.009627764113247395
547,0.008218185976147652
548,0.008475098758935928
549,0.009416410699486732
550,0.008429476991295815
551,0.009715075604617596
552,0.009209943935275078
553,0.00744511978700757
554,0.0099196657538414
555,0.008873064070940018
556,0.009593086317181587
557,0.009518535807728767
558,0.011395164765417576
559,0.009218085557222366
560,0.007833699695765972
561,0.008704261854290962
562,0.009036613628268242
563,0.00783566851168871
564,0.00821324996650219
565,0.008607547730207443
566,0.008296533487737179
567,0.008412330411374569
568,0.008469698019325733
569,0.00952137541025877
570,0.009084013290703297
571,0.0095014413818717
572,0.009311509318649769
573,0.008836382068693638
574,0.00864518340677023
575,0.007949107326567173
576,0.008669364266097546
577,0.008682427927851677
578,0.009809141047298908
579,0.00855860486626625
580,0.009179666638374329
581,0.008662201464176178
582,0.007979179732501507
583,0.007755405735224485
584,0.008279806934297085
585,0.008149993605911732
586,0.0073572793044149876
587,0.008742268197238445
588,0.00895399134606123
589,0.008356400765478611
590,0.007691686507314444
591,0.007234317250549793
592,0.00935326050966978
593,0.007142030168324709
594,0.00806321483105421
595,0.008090409450232983
596,0.008889870718121529
597,0.007967336103320122
598,0.008018748834729195
599,0.008156822994351387
600,0.0074629210866987705
601,0.00985774490982294
602,0.0075807892717421055
603,0.008006314747035503
604,0.00899566151201725
605,0.008151556365191936
606,0.007477635517716408
607,0.00736193684861064
608,0.008415339514613152
609,0.008352519012987614
610,0.008846969343721867
611,0.008360766805708408
612,0.0077638570219278336
613,0.00782596506178379
614,0.009547490626573563
615,0.00900247786194086
616,0.007698191795498133
617,0.0067217787727713585
618,0.007966446690261364
619,0.00736822746694088
620,0.009603438898921013
621,0.00856797955930233
622,0.0075902859680354595
623,0.00820732768625021
624,0.008391776122152805
625,0.00806286372244358
626,0.00826618168503046
627,0.007312549278140068
628,0.008294566534459591
629,0.0076656886376440525
630,0.009205910377204418
631,0.007387320511043072
632,0.007426610216498375
633,0.0071915448643267155
634,0.008309275843203068
635,0.007743248250335455
636,0.007933295331895351
637,0.008211067877709866
638,0.00864577665925026
639,0.008589692413806915
640,0.008105008862912655
641,0.007813440635800362
642,0.0075780367478728294
643,0.008535793982446194
644,0.008540568873286247
645,0.007358056027442217
646,0.007504648063331842
647,0.0076415338553488255
648,0.007748509757220745
649,0.008576312102377415
650,0.00813406240195036
651,0.007558702491223812
652,0.006777114700525999
653,0.006952214520424604
654,0.0073674870654940605
655,0.0067401910200715065
656,0.007847127504646778
657,0.007075778674334288
658,0.007656123489141464
659,0.006599225103855133
660,0.00784325785934925
661,0.007544162683188915
662,0.007480501662939787
663,0.007955939508974552
664,0.008615831844508648
665,0.007637760601937771
666,0.008433564566075802
667,0.007605967111885548
668,0.006477026268839836
669,0.007193093653768301
670,0.007197649218142033
671,0.00765765318647027
672,0.008917434141039848
673,0.007321652956306934
674,0.0067759412340819836
675,0.007570183835923672
676,0.007262674625962973
677,0.006753877270966768
678,0.007644025143235922
679,0.007625190075486898
680,0.007018068805336952
681,0.007558620069175959
682,0.008497951552271843
683,0.007568185683339834
684,0.007382657378911972
685,0.008275488391518593
686,0.007228900212794542
687,0.006781796459108591
688,0.0067962901666760445
689,0.008472191169857979
690,0.006381604820489883
691,0.006901509594172239
692,0.00611265329644084
693,0.007773112505674362
694,0.007173637859523296
695,0.00749449385330081
696,0.007743834052234888
697,0.00684683583676815
698,0.006165590602904558
699,0.006552888546139002
700,0.006503954064100981
701,0.007230336777865887
702,0.007749494165182114
703,0.007364123128354549
704,0.007938704453408718
705,0.0070145572535693645
706,0.006638762541115284
707,0.007763181813061237
708,0.00811804924160242
709,0.0072874161414802074
710,0.007322618737816811
711,0.006934588775038719
712,0.008428610861301422
713,0.00737066101282835
714,0.007410362362861633
715,0.006481518037617207
716,0.007713444996625185
717,0.00592246325686574
718,0.0069047920405864716
719,0.008009808138012886
720,0.007514148484915495
721,0.007430125027894974
722,0.007215212099254131
723,0.0075064972043037415
724,0.007017781957983971
725,0.007379506248980761
726,0.006820415612310171
727,0.005980946589261293
728,0.0057118842378258705
729,0.006498310249298811
730,0.007437859196215868
731,0.007594130467623472
732,0.0064355675131082535
733,0.005298820789903402
734,0.007792425807565451
735,0.006059335079044104
736,0.008122654631733894
737,0.00610515009611845
738,0.005890866741538048
739,0.008101681247353554
740,0.006867078598588705
741,0.008168104104697704
742,0.006050217896699905
743,0.005992773454636335
744,0.006164706312119961
745,0.0061906068585813046
746,0.005671738646924496
747,0.006132633425295353
748,0.006726250052452087
749,0.005543068516999483
750,0.0069509693421423435
751,0.006271082907915115
752,0.006286875810474157
753,0.006827137898653746
754,0.005896629765629768
755,0.006175435613840818
756,0.006431108340620995
757,0.006984999869018793
758,0.006494786124676466
759,0.006797146983444691
760,0.007598940748721361
761,0.005724521353840828
762,0.006307106930762529
763,0.005993691738694906
764,0.006381319370120764
765,0.005705577787011862
766,0.006371880881488323
767,0.005684150382876396
768,0.0070864357985556126
769,0.006930164061486721
770,0.006218607537448406
771,0.00653647817671299
772,0.0066678146831691265
773,0.006741782650351524
774,0.005841474048793316
775,0.007091708946973085
776,0.006120065692812204
777,0.006814220454543829
778,0.00576439592987299
779,0.005577689968049526
780,0.0061326161958277225
781,0.0062974984757602215
782,0.006034036632627249
783,0.0067525203339755535
784,0.0061326040886342525
785,0.006590117700397968
786,0.0053834267891943455
787,0.006174143869429827
788,0.0062103006057441235
789,0.0068855732679367065
790,0.006889907643198967
791,0.007530991453677416
792,0.005610448773950338
793,0.005492592230439186
794,0.006034985184669495
795,0.005850570276379585
796,0.005383100360631943
797,0.005648030899465084
798,0.006449771113693714
799,0.0058893607929348946
800,0.005989191122353077
801,0.005383427254855633
802,0.006579635664820671
803,0.005075991619378328
804,0.006765708327293396
805,0.006455747876316309
806,0.006066437344998121
807,0.005402745213359594
808,0.005725525319576263
809,0.005387892480939627
810,0.006375035271048546
811,0.005896416492760181
812,0.006409407127648592
813,0.006044794339686632
814,0.005907203070819378
815,0.007635351270437241
816,0.005251401569694281
817,0.005608552135527134
818,0.006401360500603914
819,0.006586222909390926
820,0.0055305855348706245
821,0.005708095617592335
822,0.005878904834389687
823,0.00571628799661994
824,0.005930588115006685
825,0.005294936243444681
826,0.007461139000952244
827,0.005875969305634499
828,0.005547350272536278
829,0.005295371171087027
830,0.00519791292026639
831,0.006868821568787098
832,0.005732477176934481
833,0.006238496862351894
834,0.005513072479516268
835,0.007270699832588434
836,0.005986677948385477
837,0.005635797046124935
838,0.00522115221247077
839,0.0057263183407485485
840,0.005591719876974821
841,0.005883224308490753
842,0.0071495589800179005
843,0.005334693938493729
844,0.006978998426347971
845,0.0061880541034042835
846,0.005181111861020327
847,0.007176651153713465
848,0.005392708815634251
849,0.005770908668637276
850,0.006326496135443449
851,0.004788881633430719
852,0.00620563980191946
853,0.006202062591910362
854,0.005202278029173613
855,0.005415206775069237
856,0.0044654542580246925
857,0.006800519768148661
858,0.005589697044342756
859,0.005609556566923857
860,0.005180006381124258
861,0.006863643415272236
862,0.00539865018799901
863,0.006185384467244148
864,0.005050489213317633
865,0.005987952463328838
866,0.005393187049776316
867,0.005572478752583265
868,0.005749130621552467
869,0.005749101750552654
870,0.006263964809477329
871,0.0063011134043335915
872,0.006732623558491468
873,0.005427097901701927
874,0.005696539767086506
875,0.005793238524347544
876,0.006157485768198967
877,0.004933105316013098
878,0.00534012820571661
879,0.005770408548414707
880,0.006095231976360083
881,0.006084653083235025
882,0.004622125998139381
883,0.006187868770211935
884,0.005421087145805359
885,0.005413334351032972
886,0.005649041850119829
887,0.006459771655499935
888,0.006569331977516413
889,0.004525971598923206
890,0.00498698465526104
891,0.004907224327325821
892,0.005408447235822678
893,0.0047945184633135796
894,0.005672289524227381
895,0.005595153197646141
896,0.005350521765649319
897,0.005288485903292894
898,0.005601807963103056
899,0.005493272095918655
900,0.004816616419702768
901,0.005701365880668163
902,0.005518954712897539
903,0.005085089709609747
904,0.006590580567717552
905,0.005938864313066006
906,0.005738689564168453
907,0.006282595451921225
908,0.005442007444798946
909,0.005310013424605131
910,0.005406946409493685
911,0.006258252542465925
912,0.005461981054395437
913,0.0047796922735869884
914,0.005338736344128847
915,0.005625948775559664
916,0.005947160068899393
917,0.004125027917325497
918,0.006655899807810783
919,0.006245060823857784
920,0.00548004312440753
921,0.005643676500767469
922,0.005139422137290239
923,0.005409239325672388
924,0.004501693416386843
925,0.0043558524921536446
926,0.00532254483550787
927,0.004989494103938341
928,0.006481929216533899
929,0.005217197351157665
930,0.00451207160949707
931,0.0058606513775885105
932,0.005468881689012051
933,0.004826890770345926
934,0.0060237105935812
935,0.00605780677869916
936,0.0054389797151088715
937,0.006535710301250219
938,0.005277379881590605
939,0.005012321285903454
940,0.005098485853523016
941,0.005359259899705648
942,0.005692086182534695
943,0.004790817387402058
944,0.005148660857230425
945,0.00574474548920989
946,0.005229917820543051
947,0.005896704737097025
948,0.005588646046817303
949,0.005061787087470293
950,0.004913860000669956
951,0.0049535236321389675
952,0.0060377949848771095
953,0.004946068394929171
954,0.004405471496284008
955,0.0049275620840489864
956,0.005244898609817028
957,0.005570968613028526
958,0.005534353666007519
959,0.005137740168720484
960,0.005805540829896927
961,0.004961754195392132
962,0.0050540827214717865
963,0.0049756672233343124
964,0.005235591437667608
965,0.004613106604665518
966,0.00524792168289423
967,0.005302166100591421
968,0.004729236010462046
969,0.004991274792701006
970,0.0055913133546710014
971,0.0057552349753677845
972,0.005000539589673281
973,0.005011564586311579
974,0.00466170022264123
975,0.004114072769880295
976,0.0051314448937773705
977,0.004690449219197035
978,0.005202735774219036
979,0.004223122727125883
980,0.004769760649651289
981,0.004208106081932783
982,0.0053616901859641075
983,0.004256120417267084
984,0.004844561219215393
985,0.003970229532569647
986,0.005514407064765692
987,0.004995416849851608
988,0.005067299585789442
989,0.003927815239876509
990,0.004896415397524834
991,0.004344211891293526
992,0.0033652030397206545
993,0.004372463561594486
994,0.005338235758244991
995,0.005031362641602755
996,0.004307337570935488
997,0.005168324336409569
998,0.005699151661247015
999,0.004702562000602484
1000,0.0050390856340527534
1001,0.0042833080515265465
1002,0.004469580017030239
1003,0.004291832447052002
1004,0.005676963832229376
1005,0.004757491406053305
1006,0.004634741693735123
1007,0.005299068987369537
1008,0.004884772934019566
1009,0.004949670284986496
1010,0.00587463891133666
1011,0.0066233049146831036
1012,0.005155911203473806
1013,0.004884142894297838
1014,0.0051392787136137486
1015,0.004781249910593033
1016,0.0051531605422496796
1017,0.0048246537335217
1018,0.005921323783695698
1019,0.005222776904702187
1020,0.004621753469109535
1021,0.004737156443297863
1022,0.004815778695046902
1023,0.005070496816188097
1024,0.004876825027167797
1025,0.004650244023650885
1026,0.005284223239868879
1027,0.005681756418198347
1028,0.0038131335750222206
1029,0.0049025919288396835
1030,0.004100349731743336
1031,0.004640000406652689
1032,0.0040464638732373714
1033,0.005607531405985355
1034,0.0044301035813987255
1035,0.004948172252625227
1036,0.004166069440543652
1037,0.004754703026264906
1038,0.004372586030513048
1039,0.0038988266605883837
1040,0.0043099126778542995
1041,0.004653212148696184
1042,0.004787485580891371
1043,0.004949609749019146
1044,0.004237185698002577
1045,0.0038543546106666327
1046,0.004280263092368841
1047,0.004358409903943539
1048,0.005006500985473394
1049,0.005177205428481102
1050,0.003911510109901428
1051,0.0050201015546917915
1052,0.0041573247872292995
1053,0.005606275983154774
1054,0.004903240129351616
1055,0.005189415067434311
1056,0.004835744388401508
1057,0.004529790952801704
1058,0.005328063853085041
1059,0.004180237650871277
1060,0.004055367782711983
1061,0.004026377573609352
1062,0.004919144790619612
1063,0.004687444772571325
1064,0.004807233344763517
1065,0.0049547418020665646
1066,0.004051918163895607
1067,0.0044309706427156925
1068,0.005138165317475796
1069,0.004138832911849022
1070,0.004044283647090197
1071,0.004437687806785107
1072,0.004324957728385925
1073,0.004396599251776934
1074,0.004525746684521437
1075,0.0032718153670430183
1076,0.005031073931604624
1077,0.00383918359875679
1078,0.004317937418818474
1079,0.003396223532035947
1080,0.0052040945738554
1081,0.004242150112986565
1082,0.005369674414396286
1083,0.003286507213488221
1084,0.004780371207743883
1085,0.003383609466254711
1086,0.0046747587621212006
1087,0.004672480281442404
1088,0.004629090428352356
1089,0.004226266406476498
1090,0.00483162933960557
1091,0.0047620562836527824
1092,0.003618404269218445
1093,0.005844175349920988
1094,0.003827802138403058
1095,0.0036074190866202116
1096,0.004722763784229755
1097,0.0048512788489460945
1098,0.005038085393607616
1099,0.0043329717591404915
1100,0.004085229709744453
1101,0.00511420052498579
1102,0.003957267850637436
1103,0.00504398625344038
1104,0.0038616417441517115
1105,0.004386488348245621
1106,0.00480379443615675
1107,0.004068050533533096
1108,0.005497682373970747
1109,0.00384665303863585
1110,0.003672199323773384
1111,0.0048513952642679214
1112,0.004156553652137518
1113,0.00484355166554451
1114,0.0049008517526090145
1115,0.003515201387926936
1116,0.00452394550666213
1117,0.004639874212443829
1118,0.0037558202166110277
1119,0.0037557880859822035
1120,0.00453228410333395
1121,0.0039144898764789104
1122,0.005057019181549549
1123,0.005033537745475769
1124,0.0036269924603402615
1125,0.00420292466878891
1126,0.004567425698041916
1127,0.005254577379673719
1128,0.004997328855097294
1129,0.003695012303069234
1130,0.004310969263315201
1131,0.004854387138038874
1132,0.003864341415464878
1133,0.004394706338644028
1134,0.005611347500234842
1135,0.004633066710084677
1136,0.0039495560340583324
1137,0.003383791306987405
1138,0.004975779913365841
1139,0.0051086111925542355
1140,0.0036791041493415833
1141,0.004108855035156012
1142,0.004063270054757595
1143,0.004902345594018698
1144,0.003561401506885886
1145,0.0036498853005468845
1146,0.0051757581532001495
1147,0.0037513014394789934
1148,0.004922624211758375
1149,0.0036971764639019966
1150,0.004871745128184557
1151,0.004812442697584629
1152,0.004245084710419178
1153,0.004264972638338804
1154,0.004129413049668074
1155,0.0056420196779072285
1156,0.004379599820822477
1157,0.0038700944278389215
1158,0.0036106028128415346
1159,0.003496705088764429
1160,0.004740608390420675
1161,0.0045473407953977585
1162,0.0035844244994223118
1163,0.005051403306424618
1164,0.005537430290132761
1165,0.004079372156411409
1166,0.004209720063954592
1167,0.004177980124950409
1168,0.004987125284969807
1169,0.004297835286706686
1170,0.004762650467455387
1171,0.004989980719983578
1172,0.004326961003243923
1173,0.004292869940400124
1174,0.0049587879329919815
1175,0.003929911646991968
1176,0.0038136665243655443
1177,0.003577195340767503
1178,0.004357215482741594
1179,0.004196089692413807
1180,0.004507418256253004
1181,0.004017808474600315
1182,0.004806765355169773
1183,0.004329618066549301
1184,0.004479018971323967
1185,0.004661403596401215
1186,0.00495251314714551
1187,0.004395691212266684
1188,0.0035289577208459377
1189,0.004115936812013388
1190,0.0037373460363596678
1191,0.004583016037940979
1192,0.004358735866844654
1193,0.0031934126745909452
1194,0.004339981824159622
1195,0.004670716356486082
1196,0.004153072368353605
1197,0.0042864358983933926
1198,0.003853192087262869
1199,0.00464979512616992
1200,0.0031582387164235115
1201,0.03458297997713089
1202,0.03309650346636772
1203,0.029268832877278328
1204,0.02529563568532467
1205,0.02050790749490261
1206,0.01817375421524048
1207,0.01588333398103714
1208,0.018077237531542778
1209,0.015351613983511925
1210,0.014729822985827923
1211,0.01388325821608305
1212,0.013217346742749214
1213,0.013232125900685787
1214,0.01122533529996872
1215,0.011606779880821705
1216,0.011370887979865074
1217,0.011769323609769344
1218,0.009226514026522636
1219,0.008989605121314526
1220,0.01120143011212349
1221,0.009338364005088806
1222,0.008671659044921398
1223,0.010293564759194851
1224,0.008885827846825123
1225,0.008745569735765457
1226,0.00915883295238018
1227,0.0093911774456501
1228,0.007553309202194214
1229,0.008674291893839836
1230,0.008008738979697227
1231,0.009192326106131077
1232,0.008761086501181126
1233,0.007782254368066788
1234,0.008548879064619541
1235,0.007207370363175869
1236,0.007948236539959908
1237,0.007933557964861393
1238,0.008192390203475952
1239,0.008810551837086678
1240,0.006830617319792509
1241,0.007248554844409227
