20:02:39 | INFO    | Model: alinet | Device: cuda
20:02:39 | INFO    | Data: {'lang': 'zh_en', 'fold': '0_3', 'num_entities': 38960, 'num_relations': 3024, '|KG1 ents|': 19388, '|KG2 ents|': 19572, '|KG1 triples|': 70414, '|KG2 triples|': 95142, 'train_pairs': 4500, 'test_pairs': 10500}
20:02:56 | INFO    | Params: 24.01M
20:02:56 | INFO    | Run directory: /home/nzahaf/EntityAlignment-Nexus/experiments/alinet_zh_en_0_3_20260718-200239
20:02:56 | INFO    | Device: cuda:0 | entities=38960 2hop_edges=1354509 rep_dim=1000 seed_pairs=4500 test_pairs=10500
20:07:59 | INFO    |            [l2r] MRR=0.6218 Hit@1=0.5167 Hit@5=0.7513 Hit@10=0.8067 MR=84.4 | [r2l] MRR=0.6176 Hit@1=0.5126 Hit@5=0.7480 Hit@10=0.8087 MR=76.6 | [avg] MRR=0.6197 Hit@1=0.5146 Hit@5=0.7497 Hit@10=0.8077 MR=80.5
20:08:03 | INFO    | epoch 1100/3000 | loss=0.1634 | hard-neg refreshed
20:08:03 | INFO    |            [l2r] MRR=0.6214 Hit@1=0.5175 Hit@5=0.7488 Hit@10=0.8067 MR=83.4 | [r2l] MRR=0.6182 Hit@1=0.5141 Hit@5=0.7478 Hit@10=0.8098 MR=76.3 | [avg] MRR=0.6198 Hit@1=0.5158 Hit@5=0.7483 Hit@10=0.8082 MR=79.8
20:08:07 | INFO    | epoch 1120/3000 | loss=0.1610 | hard-neg refreshed
20:08:07 | INFO    |            [l2r] MRR=0.6206 Hit@1=0.5158 Hit@5=0.7505 Hit@10=0.8050 MR=84.2 | [r2l] MRR=0.6178 Hit@1=0.5130 Hit@5=0.7486 Hit@10=0.8093 MR=76.5 | [avg] MRR=0.6192 Hit@1=0.5144 Hit@5=0.7495 Hit@10=0.8072 MR=80.3
20:08:11 | INFO    | epoch 1140/3000 | loss=0.1600 | hard-neg refreshed
20:08:12 | INFO    |            [l2r] MRR=0.6206 Hit@1=0.5157 Hit@5=0.7490 Hit@10=0.8078 MR=85.3 | [r2l] MRR=0.6169 Hit@1=0.5121 Hit@5=0.7470 Hit@10=0.8092 MR=77.5 | [avg] MRR=0.6188 Hit@1=0.5139 Hit@5=0.7480 Hit@10=0.8085 MR=81.4
20:08:16 | INFO    | epoch 1160/3000 | loss=0.1607 | hard-neg refreshed
20:08:16 | INFO    |            [l2r] MRR=0.6193 Hit@1=0.5134 Hit@5=0.7495 Hit@10=0.8083 MR=85.5 | [r2l] MRR=0.6169 Hit@1=0.5111 Hit@5=0.7499 Hit@10=0.8095 MR=77.6 | [avg] MRR=0.6181 Hit@1=0.5123 Hit@5=0.7497 Hit@10=0.8089 MR=81.5
20:08:20 | INFO    | epoch 1180/3000 | loss=0.1594 | hard-neg refreshed
20:08:20 | INFO    |            [l2r] MRR=0.6204 Hit@1=0.5155 Hit@5=0.7515 Hit@10=0.8084 MR=85.4 | [r2l] MRR=0.6191 Hit@1=0.5150 Hit@5=0.7506 Hit@10=0.8090 MR=77.6 | [avg] MRR=0.6197 Hit@1=0.5152 Hit@5=0.7510 Hit@10=0.8087 MR=81.5
20:08:24 | INFO    | epoch 1200/3000 | loss=0.1590 | hard-neg refreshed
20:08:24 | INFO    |            [l2r] MRR=0.6222 Hit@1=0.5184 Hit@5=0.7503 Hit@10=0.8073 MR=84.2 | [r2l] MRR=0.6182 Hit@1=0.5142 Hit@5=0.7485 Hit@10=0.8082 MR=76.1 | [avg] MRR=0.6202 Hit@1=0.5163 Hit@5=0.7494 Hit@10=0.8078 MR=80.2
20:08:26 | INFO    |            -> new best MRR=0.6202 (saved model_best.pt)
20:08:30 | INFO    | epoch 1220/3000 | loss=0.1563 | hard-neg refreshed
20:08:30 | INFO    |            [l2r] MRR=0.6217 Hit@1=0.5172 Hit@5=0.7507 Hit@10=0.8102 MR=83.1 | [r2l] MRR=0.6185 Hit@1=0.5150 Hit@5=0.7479 Hit@10=0.8073 MR=74.6 | [avg] MRR=0.6201 Hit@1=0.5161 Hit@5=0.7493 Hit@10=0.8088 MR=78.8
20:08:34 | INFO    | epoch 1240/3000 | loss=0.1567 | hard-neg refreshed
20:08:34 | INFO    |            [l2r] MRR=0.6215 Hit@1=0.5164 Hit@5=0.7517 Hit@10=0.8075 MR=83.6 | [r2l] MRR=0.6173 Hit@1=0.5130 Hit@5=0.7489 Hit@10=0.8076 MR=75.0 | [avg] MRR=0.6194 Hit@1=0.5147 Hit@5=0.7503 Hit@10=0.8076 MR=79.3
20:08:38 | INFO    | epoch 1260/3000 | loss=0.1545 | hard-neg refreshed
20:08:38 | INFO    |            [l2r] MRR=0.6213 Hit@1=0.5164 Hit@5=0.7507 Hit@10=0.8058 MR=83.4 | [r2l] MRR=0.6166 Hit@1=0.5115 Hit@5=0.7501 Hit@10=0.8070 MR=75.3 | [avg] MRR=0.6190 Hit@1=0.5140 Hit@5=0.7504 Hit@10=0.8064 MR=79.4
20:08:42 | INFO    | epoch 1280/3000 | loss=0.1538 | hard-neg refreshed
20:08:42 | INFO    |            [l2r] MRR=0.6205 Hit@1=0.5172 Hit@5=0.7484 Hit@10=0.8059 MR=84.1 | [r2l] MRR=0.6160 Hit@1=0.5116 Hit@5=0.7496 Hit@10=0.8070 MR=75.5 | [avg] MRR=0.6183 Hit@1=0.5144 Hit@5=0.7490 Hit@10=0.8064 MR=79.8
20:08:46 | INFO    | epoch 1300/3000 | loss=0.1540 | hard-neg refreshed
20:08:47 | INFO    |            [l2r] MRR=0.6204 Hit@1=0.5154 Hit@5=0.7496 Hit@10=0.8070 MR=83.8 | [r2l] MRR=0.6160 Hit@1=0.5113 Hit@5=0.7477 Hit@10=0.8081 MR=76.0 | [avg] MRR=0.6182 Hit@1=0.5134 Hit@5=0.7487 Hit@10=0.8075 MR=79.9
20:08:51 | INFO    | epoch 1320/3000 | loss=0.1532 | hard-neg refreshed
20:08:51 | INFO    |            [l2r] MRR=0.6208 Hit@1=0.5164 Hit@5=0.7490 Hit@10=0.8080 MR=83.9 | [r2l] MRR=0.6181 Hit@1=0.5142 Hit@5=0.7468 Hit@10=0.8090 MR=76.4 | [avg] MRR=0.6194 Hit@1=0.5153 Hit@5=0.7479 Hit@10=0.8085 MR=80.1
20:08:55 | INFO    | epoch 1340/3000 | loss=0.1537 | hard-neg refreshed
20:08:55 | INFO    |            [l2r] MRR=0.6206 Hit@1=0.5164 Hit@5=0.7495 Hit@10=0.8085 MR=85.1 | [r2l] MRR=0.6177 Hit@1=0.5141 Hit@5=0.7493 Hit@10=0.8067 MR=76.7 | [avg] MRR=0.6191 Hit@1=0.5152 Hit@5=0.7494 Hit@10=0.8076 MR=80.9
20:08:59 | INFO    | epoch 1360/3000 | loss=0.1512 | hard-neg refreshed
20:08:59 | INFO    |            [l2r] MRR=0.6216 Hit@1=0.5178 Hit@5=0.7507 Hit@10=0.8073 MR=84.1 | [r2l] MRR=0.6179 Hit@1=0.5130 Hit@5=0.7479 Hit@10=0.8076 MR=75.9 | [avg] MRR=0.6197 Hit@1=0.5154 Hit@5=0.7493 Hit@10=0.8075 MR=80.0
20:09:03 | INFO    | epoch 1380/3000 | loss=0.1494 | hard-neg refreshed
20:09:04 | INFO    |            [l2r] MRR=0.6211 Hit@1=0.5175 Hit@5=0.7490 Hit@10=0.8081 MR=83.8 | [r2l] MRR=0.6172 Hit@1=0.5131 Hit@5=0.7465 Hit@10=0.8084 MR=76.1 | [avg] MRR=0.6191 Hit@1=0.5153 Hit@5=0.7478 Hit@10=0.8082 MR=80.0
20:09:08 | INFO    | epoch 1400/3000 | loss=0.1508 | hard-neg refreshed
20:09:08 | INFO    |            [l2r] MRR=0.6219 Hit@1=0.5180 Hit@5=0.7498 Hit@10=0.8089 MR=83.9 | [r2l] MRR=0.6194 Hit@1=0.5166 Hit@5=0.7477 Hit@10=0.8075 MR=75.9 | [avg] MRR=0.6207 Hit@1=0.5173 Hit@5=0.7488 Hit@10=0.8082 MR=79.9
20:09:10 | INFO    |            -> new best MRR=0.6207 (saved model_best.pt)
20:09:14 | INFO    | epoch 1420/3000 | loss=0.1488 | hard-neg refreshed
20:09:14 | INFO    |            [l2r] MRR=0.6225 Hit@1=0.5191 Hit@5=0.7497 Hit@10=0.8095 MR=83.2 | [r2l] MRR=0.6182 Hit@1=0.5135 Hit@5=0.7487 Hit@10=0.8065 MR=75.6 | [avg] MRR=0.6204 Hit@1=0.5163 Hit@5=0.7492 Hit@10=0.8080 MR=79.4
20:09:18 | INFO    | epoch 1440/3000 | loss=0.1480 | hard-neg refreshed
20:09:18 | INFO    |            [l2r] MRR=0.6225 Hit@1=0.5182 Hit@5=0.7524 Hit@10=0.8082 MR=84.4 | [r2l] MRR=0.6199 Hit@1=0.5152 Hit@5=0.7510 Hit@10=0.8090 MR=76.6 | [avg] MRR=0.6212 Hit@1=0.5167 Hit@5=0.7517 Hit@10=0.8086 MR=80.5
20:09:20 | INFO    |            -> new best MRR=0.6212 (saved model_best.pt)
20:09:23 | INFO    | epoch 1460/3000 | loss=0.1483 | hard-neg refreshed
20:09:23 | INFO    |            [l2r] MRR=0.6237 Hit@1=0.5207 Hit@5=0.7508 Hit@10=0.8096 MR=85.0 | [r2l] MRR=0.6195 Hit@1=0.5158 Hit@5=0.7516 Hit@10=0.8072 MR=76.4 | [avg] MRR=0.6216 Hit@1=0.5182 Hit@5=0.7512 Hit@10=0.8084 MR=80.7
20:09:25 | INFO    |            -> new best MRR=0.6216 (saved model_best.pt)
20:09:29 | INFO    | epoch 1480/3000 | loss=0.1449 | hard-neg refreshed
20:09:29 | INFO    |            [l2r] MRR=0.6221 Hit@1=0.5178 Hit@5=0.7507 Hit@10=0.8097 MR=86.6 | [r2l] MRR=0.6205 Hit@1=0.5174 Hit@5=0.7511 Hit@10=0.8068 MR=78.0 | [avg] MRR=0.6213 Hit@1=0.5176 Hit@5=0.7509 Hit@10=0.8082 MR=82.3
20:09:33 | INFO    | epoch 1500/3000 | loss=0.1477 | hard-neg refreshed
20:09:33 | INFO    |            [l2r] MRR=0.6225 Hit@1=0.5184 Hit@5=0.7506 Hit@10=0.8098 MR=85.0 | [r2l] MRR=0.6202 Hit@1=0.5171 Hit@5=0.7477 Hit@10=0.8071 MR=77.2 | [avg] MRR=0.6213 Hit@1=0.5178 Hit@5=0.7491 Hit@10=0.8085 MR=81.1
20:09:37 | INFO    | epoch 1520/3000 | loss=0.1467 | hard-neg refreshed
20:09:37 | INFO    |            [l2r] MRR=0.6231 Hit@1=0.5191 Hit@5=0.7516 Hit@10=0.8094 MR=86.3 | [r2l] MRR=0.6195 Hit@1=0.5159 Hit@5=0.7486 Hit@10=0.8060 MR=77.6 | [avg] MRR=0.6213 Hit@1=0.5175 Hit@5=0.7501 Hit@10=0.8077 MR=82.0
20:09:41 | INFO    | epoch 1540/3000 | loss=0.1450 | hard-neg refreshed
20:09:42 | INFO    |            [l2r] MRR=0.6228 Hit@1=0.5191 Hit@5=0.7510 Hit@10=0.8099 MR=85.2 | [r2l] MRR=0.6185 Hit@1=0.5146 Hit@5=0.7480 Hit@10=0.8080 MR=77.3 | [avg] MRR=0.6207 Hit@1=0.5169 Hit@5=0.7495 Hit@10=0.8090 MR=81.2
20:09:46 | INFO    | epoch 1560/3000 | loss=0.1457 | hard-neg refreshed
20:09:46 | INFO    |            [l2r] MRR=0.6225 Hit@1=0.5180 Hit@5=0.7511 Hit@10=0.8111 MR=85.3 | [r2l] MRR=0.6185 Hit@1=0.5150 Hit@5=0.7472 Hit@10=0.8084 MR=77.0 | [avg] MRR=0.6205 Hit@1=0.5165 Hit@5=0.7492 Hit@10=0.8098 MR=81.2
20:09:50 | INFO    | epoch 1580/3000 | loss=0.1435 | hard-neg refreshed
20:09:50 | INFO    |            [l2r] MRR=0.6235 Hit@1=0.5195 Hit@5=0.7495 Hit@10=0.8097 MR=85.7 | [r2l] MRR=0.6198 Hit@1=0.5158 Hit@5=0.7468 Hit@10=0.8085 MR=76.4 | [avg] MRR=0.6217 Hit@1=0.5177 Hit@5=0.7481 Hit@10=0.8091 MR=81.1
20:09:52 | INFO    |            -> new best MRR=0.6217 (saved model_best.pt)
20:09:56 | INFO    | epoch 1600/3000 | loss=0.1450 | hard-neg refreshed
20:09:56 | INFO    |            [l2r] MRR=0.6228 Hit@1=0.5193 Hit@5=0.7506 Hit@10=0.8085 MR=87.5 | [r2l] MRR=0.6187 Hit@1=0.5145 Hit@5=0.7474 Hit@10=0.8066 MR=78.0 | [avg] MRR=0.6207 Hit@1=0.5169 Hit@5=0.7490 Hit@10=0.8075 MR=82.7
20:10:00 | INFO    | epoch 1620/3000 | loss=0.1456 | hard-neg refreshed
20:10:00 | INFO    |            [l2r] MRR=0.6235 Hit@1=0.5207 Hit@5=0.7501 Hit@10=0.8088 MR=87.8 | [r2l] MRR=0.6206 Hit@1=0.5177 Hit@5=0.7499 Hit@10=0.8071 MR=77.7 | [avg] MRR=0.6221 Hit@1=0.5192 Hit@5=0.7500 Hit@10=0.8080 MR=82.8
20:10:03 | INFO    |            -> new best MRR=0.6221 (saved model_best.pt)
20:10:06 | INFO    | epoch 1640/3000 | loss=0.1437 | hard-neg refreshed
20:10:07 | INFO    |            [l2r] MRR=0.6246 Hit@1=0.5222 Hit@5=0.7503 Hit@10=0.8098 MR=85.4 | [r2l] MRR=0.6206 Hit@1=0.5168 Hit@5=0.7505 Hit@10=0.8076 MR=75.7 | [avg] MRR=0.6226 Hit@1=0.5195 Hit@5=0.7504 Hit@10=0.8087 MR=80.5
20:10:09 | INFO    |            -> new best MRR=0.6226 (saved model_best.pt)
20:10:13 | INFO    | epoch 1660/3000 | loss=0.1424 | hard-neg refreshed
20:10:13 | INFO    |            [l2r] MRR=0.6254 Hit@1=0.5230 Hit@5=0.7510 Hit@10=0.8105 MR=86.5 | [r2l] MRR=0.6205 Hit@1=0.5174 Hit@5=0.7492 Hit@10=0.8073 MR=76.4 | [avg] MRR=0.6229 Hit@1=0.5202 Hit@5=0.7501 Hit@10=0.8089 MR=81.4
20:10:15 | INFO    |            -> new best MRR=0.6229 (saved model_best.pt)
20:10:18 | INFO    | epoch 1680/3000 | loss=0.1439 | hard-neg refreshed
20:10:18 | INFO    |            [l2r] MRR=0.6256 Hit@1=0.5237 Hit@5=0.7503 Hit@10=0.8096 MR=88.2 | [r2l] MRR=0.6219 Hit@1=0.5194 Hit@5=0.7483 Hit@10=0.8070 MR=77.7 | [avg] MRR=0.6237 Hit@1=0.5216 Hit@5=0.7493 Hit@10=0.8083 MR=83.0
20:10:20 | INFO    |            -> new best MRR=0.6237 (saved model_best.pt)
20:10:24 | INFO    | epoch 1700/3000 | loss=0.1417 | hard-neg refreshed
20:10:24 | INFO    |            [l2r] MRR=0.6264 Hit@1=0.5240 Hit@5=0.7496 Hit@10=0.8116 MR=88.2 | [r2l] MRR=0.6218 Hit@1=0.5183 Hit@5=0.7500 Hit@10=0.8072 MR=78.6 | [avg] MRR=0.6241 Hit@1=0.5211 Hit@5=0.7498 Hit@10=0.8094 MR=83.4
20:10:26 | INFO    |            -> new best MRR=0.6241 (saved model_best.pt)
20:10:29 | INFO    | epoch 1720/3000 | loss=0.1431 | hard-neg refreshed
20:10:29 | INFO    |            [l2r] MRR=0.6256 Hit@1=0.5224 Hit@5=0.7515 Hit@10=0.8107 MR=89.3 | [r2l] MRR=0.6220 Hit@1=0.5191 Hit@5=0.7500 Hit@10=0.8092 MR=78.9 | [avg] MRR=0.6238 Hit@1=0.5208 Hit@5=0.7508 Hit@10=0.8100 MR=84.1
20:10:33 | INFO    | epoch 1740/3000 | loss=0.1398 | hard-neg refreshed
20:10:34 | INFO    |            [l2r] MRR=0.6254 Hit@1=0.5237 Hit@5=0.7507 Hit@10=0.8102 MR=89.5 | [r2l] MRR=0.6218 Hit@1=0.5199 Hit@5=0.7480 Hit@10=0.8087 MR=79.5 | [avg] MRR=0.6236 Hit@1=0.5218 Hit@5=0.7493 Hit@10=0.8094 MR=84.5
20:10:38 | INFO    | epoch 1760/3000 | loss=0.1402 | hard-neg refreshed
20:10:38 | INFO    |            [l2r] MRR=0.6260 Hit@1=0.5221 Hit@5=0.7530 Hit@10=0.8109 MR=88.1 | [r2l] MRR=0.6212 Hit@1=0.5185 Hit@5=0.7505 Hit@10=0.8093 MR=78.1 | [avg] MRR=0.6236 Hit@1=0.5203 Hit@5=0.7517 Hit@10=0.8101 MR=83.1
20:10:42 | INFO    | epoch 1780/3000 | loss=0.1412 | hard-neg refreshed
20:10:42 | INFO    |            [l2r] MRR=0.6254 Hit@1=0.5218 Hit@5=0.7533 Hit@10=0.8110 MR=87.2 | [r2l] MRR=0.6214 Hit@1=0.5183 Hit@5=0.7502 Hit@10=0.8084 MR=77.5 | [avg] MRR=0.6234 Hit@1=0.5200 Hit@5=0.7518 Hit@10=0.8097 MR=82.4
20:10:46 | INFO    | epoch 1800/3000 | loss=0.1403 | hard-neg refreshed
20:10:46 | INFO    |            [l2r] MRR=0.6258 Hit@1=0.5239 Hit@5=0.7536 Hit@10=0.8119 MR=86.6 | [r2l] MRR=0.6208 Hit@1=0.5176 Hit@5=0.7495 Hit@10=0.8073 MR=76.6 | [avg] MRR=0.6233 Hit@1=0.5208 Hit@5=0.7516 Hit@10=0.8096 MR=81.6
20:10:50 | INFO    | epoch 1820/3000 | loss=0.1399 | hard-neg refreshed
20:10:51 | INFO    |            [l2r] MRR=0.6252 Hit@1=0.5217 Hit@5=0.7529 Hit@10=0.8113 MR=86.4 | [r2l] MRR=0.6201 Hit@1=0.5170 Hit@5=0.7490 Hit@10=0.8068 MR=75.8 | [avg] MRR=0.6227 Hit@1=0.5193 Hit@5=0.7510 Hit@10=0.8090 MR=81.1
20:10:55 | INFO    | epoch 1840/3000 | loss=0.1401 | hard-neg refreshed
20:10:55 | INFO    |            [l2r] MRR=0.6258 Hit@1=0.5235 Hit@5=0.7527 Hit@10=0.8112 MR=84.8 | [r2l] MRR=0.6222 Hit@1=0.5195 Hit@5=0.7506 Hit@10=0.8093 MR=74.3 | [avg] MRR=0.6240 Hit@1=0.5215 Hit@5=0.7516 Hit@10=0.8103 MR=79.6
20:10:59 | INFO    | epoch 1860/3000 | loss=0.1385 | hard-neg refreshed
20:10:59 | INFO    |            [l2r] MRR=0.6259 Hit@1=0.5235 Hit@5=0.7536 Hit@10=0.8101 MR=85.9 | [r2l] MRR=0.6217 Hit@1=0.5186 Hit@5=0.7504 Hit@10=0.8084 MR=75.9 | [avg] MRR=0.6238 Hit@1=0.5210 Hit@5=0.7520 Hit@10=0.8092 MR=80.9
20:11:03 | INFO    | epoch 1880/3000 | loss=0.1375 | hard-neg refreshed
20:11:03 | INFO    |            [l2r] MRR=0.6257 Hit@1=0.5226 Hit@5=0.7535 Hit@10=0.8103 MR=85.5 | [r2l] MRR=0.6221 Hit@1=0.5180 Hit@5=0.7520 Hit@10=0.8096 MR=75.7 | [avg] MRR=0.6239 Hit@1=0.5203 Hit@5=0.7528 Hit@10=0.8100 MR=80.6
20:11:07 | INFO    | epoch 1900/3000 | loss=0.1387 | hard-neg refreshed
20:11:07 | INFO    |            [l2r] MRR=0.6269 Hit@1=0.5238 Hit@5=0.7530 Hit@10=0.8134 MR=83.8 | [r2l] MRR=0.6244 Hit@1=0.5225 Hit@5=0.7506 Hit@10=0.8093 MR=74.6 | [avg] MRR=0.6256 Hit@1=0.5231 Hit@5=0.7518 Hit@10=0.8114 MR=79.2
20:11:09 | INFO    |            -> new best MRR=0.6256 (saved model_best.pt)
20:11:13 | INFO    | epoch 1920/3000 | loss=0.1361 | hard-neg refreshed
20:11:13 | INFO    |            [l2r] MRR=0.6270 Hit@1=0.5250 Hit@5=0.7540 Hit@10=0.8117 MR=84.4 | [r2l] MRR=0.6228 Hit@1=0.5198 Hit@5=0.7493 Hit@10=0.8071 MR=75.1 | [avg] MRR=0.6249 Hit@1=0.5224 Hit@5=0.7517 Hit@10=0.8094 MR=79.7
20:11:17 | INFO    | epoch 1940/3000 | loss=0.1364 | hard-neg refreshed
20:11:17 | INFO    |            [l2r] MRR=0.6262 Hit@1=0.5231 Hit@5=0.7528 Hit@10=0.8114 MR=84.5 | [r2l] MRR=0.6230 Hit@1=0.5201 Hit@5=0.7512 Hit@10=0.8064 MR=75.3 | [avg] MRR=0.6246 Hit@1=0.5216 Hit@5=0.7520 Hit@10=0.8089 MR=79.9
20:11:21 | INFO    | epoch 1960/3000 | loss=0.1373 | hard-neg refreshed
20:11:21 | INFO    |            [l2r] MRR=0.6253 Hit@1=0.5213 Hit@5=0.7531 Hit@10=0.8118 MR=85.6 | [r2l] MRR=0.6229 Hit@1=0.5201 Hit@5=0.7513 Hit@10=0.8068 MR=75.7 | [avg] MRR=0.6241 Hit@1=0.5207 Hit@5=0.7522 Hit@10=0.8093 MR=80.7
20:11:25 | INFO    | epoch 1980/3000 | loss=0.1370 | hard-neg refreshed
20:11:26 | INFO    |            [l2r] MRR=0.6277 Hit@1=0.5259 Hit@5=0.7530 Hit@10=0.8125 MR=86.5 | [r2l] MRR=0.6244 Hit@1=0.5229 Hit@5=0.7510 Hit@10=0.8066 MR=76.4 | [avg] MRR=0.6260 Hit@1=0.5244 Hit@5=0.7520 Hit@10=0.8095 MR=81.5
20:11:28 | INFO    |            -> new best MRR=0.6260 (saved model_best.pt)
20:11:31 | INFO    | epoch 2000/3000 | loss=0.1354 | hard-neg refreshed
20:11:31 | INFO    |            [l2r] MRR=0.6272 Hit@1=0.5252 Hit@5=0.7537 Hit@10=0.8113 MR=87.0 | [r2l] MRR=0.6246 Hit@1=0.5230 Hit@5=0.7502 Hit@10=0.8065 MR=77.2 | [avg] MRR=0.6259 Hit@1=0.5241 Hit@5=0.7520 Hit@10=0.8089 MR=82.1
20:11:36 | INFO    | epoch 2020/3000 | loss=0.1346 | hard-neg refreshed
20:11:36 | INFO    |            [l2r] MRR=0.6280 Hit@1=0.5257 Hit@5=0.7541 Hit@10=0.8115 MR=86.0 | [r2l] MRR=0.6246 Hit@1=0.5221 Hit@5=0.7500 Hit@10=0.8085 MR=76.0 | [avg] MRR=0.6263 Hit@1=0.5239 Hit@5=0.7520 Hit@10=0.8100 MR=81.0
20:11:39 | INFO    |            -> new best MRR=0.6263 (saved model_best.pt)
20:11:42 | INFO    | epoch 2040/3000 | loss=0.1330 | hard-neg refreshed
20:11:42 | INFO    |            [l2r] MRR=0.6284 Hit@1=0.5258 Hit@5=0.7535 Hit@10=0.8133 MR=84.9 | [r2l] MRR=0.6247 Hit@1=0.5225 Hit@5=0.7511 Hit@10=0.8094 MR=75.3 | [avg] MRR=0.6266 Hit@1=0.5241 Hit@5=0.7523 Hit@10=0.8114 MR=80.1
20:11:45 | INFO    |            -> new best MRR=0.6266 (saved model_best.pt)
20:11:48 | INFO    | epoch 2060/3000 | loss=0.1371 | hard-neg refreshed
20:11:49 | INFO    |            [l2r] MRR=0.6286 Hit@1=0.5263 Hit@5=0.7541 Hit@10=0.8130 MR=85.1 | [r2l] MRR=0.6243 Hit@1=0.5208 Hit@5=0.7513 Hit@10=0.8108 MR=75.5 | [avg] MRR=0.6265 Hit@1=0.5235 Hit@5=0.7527 Hit@10=0.8119 MR=80.3
20:11:53 | INFO    | epoch 2080/3000 | loss=0.1361 | hard-neg refreshed
20:11:53 | INFO    |            [l2r] MRR=0.6283 Hit@1=0.5265 Hit@5=0.7554 Hit@10=0.8124 MR=84.3 | [r2l] MRR=0.6230 Hit@1=0.5199 Hit@5=0.7506 Hit@10=0.8101 MR=76.0 | [avg] MRR=0.6256 Hit@1=0.5232 Hit@5=0.7530 Hit@10=0.8112 MR=80.1
20:11:57 | INFO    | epoch 2100/3000 | loss=0.1355 | hard-neg refreshed
20:11:57 | INFO    |            [l2r] MRR=0.6289 Hit@1=0.5264 Hit@5=0.7549 Hit@10=0.8118 MR=83.2 | [r2l] MRR=0.6229 Hit@1=0.5197 Hit@5=0.7499 Hit@10=0.8085 MR=75.3 | [avg] MRR=0.6259 Hit@1=0.5230 Hit@5=0.7524 Hit@10=0.8101 MR=79.2
20:12:01 | INFO    | epoch 2120/3000 | loss=0.1338 | hard-neg refreshed
20:12:01 | INFO    |            [l2r] MRR=0.6290 Hit@1=0.5270 Hit@5=0.7549 Hit@10=0.8110 MR=84.3 | [r2l] MRR=0.6246 Hit@1=0.5227 Hit@5=0.7518 Hit@10=0.8081 MR=76.1 | [avg] MRR=0.6268 Hit@1=0.5248 Hit@5=0.7533 Hit@10=0.8095 MR=80.2
20:12:03 | INFO    |            -> new best MRR=0.6268 (saved model_best.pt)
20:12:06 | INFO    | epoch 2140/3000 | loss=0.1347 | hard-neg refreshed
20:12:07 | INFO    |            [l2r] MRR=0.6292 Hit@1=0.5264 Hit@5=0.7563 Hit@10=0.8120 MR=83.7 | [r2l] MRR=0.6234 Hit@1=0.5200 Hit@5=0.7525 Hit@10=0.8083 MR=75.2 | [avg] MRR=0.6263 Hit@1=0.5232 Hit@5=0.7544 Hit@10=0.8101 MR=79.4
20:12:11 | INFO    | epoch 2160/3000 | loss=0.1353 | hard-neg refreshed
20:12:11 | INFO    |            [l2r] MRR=0.6304 Hit@1=0.5279 Hit@5=0.7574 Hit@10=0.8114 MR=84.5 | [r2l] MRR=0.6243 Hit@1=0.5209 Hit@5=0.7529 Hit@10=0.8092 MR=76.6 | [avg] MRR=0.6273 Hit@1=0.5244 Hit@5=0.7551 Hit@10=0.8103 MR=80.6
20:12:13 | INFO    |            -> new best MRR=0.6273 (saved model_best.pt)
20:12:17 | INFO    | epoch 2180/3000 | loss=0.1333 | hard-neg refreshed
20:12:17 | INFO    |            [l2r] MRR=0.6300 Hit@1=0.5279 Hit@5=0.7561 Hit@10=0.8128 MR=84.8 | [r2l] MRR=0.6246 Hit@1=0.5215 Hit@5=0.7522 Hit@10=0.8091 MR=77.2 | [avg] MRR=0.6273 Hit@1=0.5247 Hit@5=0.7541 Hit@10=0.8110 MR=81.0
20:12:21 | INFO    | epoch 2200/3000 | loss=0.1337 | hard-neg refreshed
20:12:21 | INFO    |            [l2r] MRR=0.6295 Hit@1=0.5270 Hit@5=0.7550 Hit@10=0.8119 MR=84.3 | [r2l] MRR=0.6244 Hit@1=0.5212 Hit@5=0.7536 Hit@10=0.8092 MR=76.1 | [avg] MRR=0.6269 Hit@1=0.5241 Hit@5=0.7543 Hit@10=0.8106 MR=80.2
20:12:25 | INFO    | epoch 2220/3000 | loss=0.1337 | hard-neg refreshed
20:12:25 | INFO    |            [l2r] MRR=0.6311 Hit@1=0.5293 Hit@5=0.7568 Hit@10=0.8117 MR=82.7 | [r2l] MRR=0.6249 Hit@1=0.5216 Hit@5=0.7530 Hit@10=0.8087 MR=75.2 | [avg] MRR=0.6280 Hit@1=0.5255 Hit@5=0.7549 Hit@10=0.8102 MR=79.0
20:12:28 | INFO    |            -> new best MRR=0.6280 (saved model_best.pt)
20:12:32 | INFO    | epoch 2240/3000 | loss=0.1319 | hard-neg refreshed
20:12:32 | INFO    |            [l2r] MRR=0.6304 Hit@1=0.5271 Hit@5=0.7573 Hit@10=0.8142 MR=85.4 | [r2l] MRR=0.6252 Hit@1=0.5217 Hit@5=0.7533 Hit@10=0.8090 MR=77.0 | [avg] MRR=0.6278 Hit@1=0.5244 Hit@5=0.7553 Hit@10=0.8116 MR=81.2
20:12:36 | INFO    | epoch 2260/3000 | loss=0.1339 | hard-neg refreshed
20:12:36 | INFO    |            [l2r] MRR=0.6322 Hit@1=0.5291 Hit@5=0.7579 Hit@10=0.8150 MR=84.0 | [r2l] MRR=0.6277 Hit@1=0.5263 Hit@5=0.7545 Hit@10=0.8101 MR=76.0 | [avg] MRR=0.6300 Hit@1=0.5277 Hit@5=0.7562 Hit@10=0.8125 MR=80.0
