04:46:45 | INFO    | Model: kecg | Device: cuda
04:46:46 | INFO    | Data: {'lang': 'zh_en', 'fold': '0_3', 'num_entities': 38960, 'num_relations': 3024, '|KG1 ents|': 19388, '|KG2 ents|': 19572, '|KG1 triples|': 70414, '|KG2 triples|': 95142, 'train_pairs': 4500, 'test_pairs': 10500}
04:46:48 | INFO    | Params: 5.38M
04:46:48 | INFO    | Run directory: /home/nzahaf/EntityAlignment-Nexus/experiments/kecg_zh_en_0_3_20260718-044645
04:46:48 | INFO    | Device: cuda:0 | entities=38960 edges=298096 rep_dim=128 seed_pairs=4500 test_pairs=10500
04:48:25 | INFO    |            -> new best MRR=0.5810 (saved model_best.pt)
04:48:26 | INFO    | epoch 1275/3000 | loss=0.0671
04:48:26 | INFO    |            [l2r] MRR=0.5852 Hit@1=0.4647 Hit@5=0.7363 Hit@10=0.8290 MR=60.1 | [r2l] MRR=0.5775 Hit@1=0.4570 Hit@5=0.7252 Hit@10=0.8128 MR=53.4 | [avg] MRR=0.5814 Hit@1=0.4608 Hit@5=0.7308 Hit@10=0.8209 MR=56.7
04:48:27 | INFO    |            -> new best MRR=0.5814 (saved model_best.pt)
04:48:28 | INFO    | epoch 1300/3000 | loss=2.4257
04:48:28 | INFO    |            [l2r] MRR=0.5849 Hit@1=0.4642 Hit@5=0.7356 Hit@10=0.8298 MR=60.0 | [r2l] MRR=0.5783 Hit@1=0.4582 Hit@5=0.7259 Hit@10=0.8122 MR=53.2 | [avg] MRR=0.5816 Hit@1=0.4612 Hit@5=0.7308 Hit@10=0.8210 MR=56.6
04:48:29 | INFO    |            -> new best MRR=0.5816 (saved model_best.pt)
04:48:30 | INFO    | epoch 1325/3000 | loss=0.0691
04:48:30 | INFO    |            [l2r] MRR=0.5850 Hit@1=0.4643 Hit@5=0.7362 Hit@10=0.8297 MR=60.1 | [r2l] MRR=0.5787 Hit@1=0.4587 Hit@5=0.7266 Hit@10=0.8124 MR=53.2 | [avg] MRR=0.5819 Hit@1=0.4615 Hit@5=0.7314 Hit@10=0.8210 MR=56.6
04:48:31 | INFO    |            -> new best MRR=0.5819 (saved model_best.pt)
04:48:32 | INFO    | epoch 1350/3000 | loss=2.3975
04:48:32 | INFO    |            [l2r] MRR=0.5857 Hit@1=0.4651 Hit@5=0.7366 Hit@10=0.8297 MR=59.9 | [r2l] MRR=0.5789 Hit@1=0.4586 Hit@5=0.7273 Hit@10=0.8126 MR=53.1 | [avg] MRR=0.5823 Hit@1=0.4619 Hit@5=0.7320 Hit@10=0.8211 MR=56.5
04:48:33 | INFO    |            -> new best MRR=0.5823 (saved model_best.pt)
04:48:34 | INFO    | epoch 1375/3000 | loss=0.0707
04:48:34 | INFO    |            [l2r] MRR=0.5861 Hit@1=0.4659 Hit@5=0.7370 Hit@10=0.8290 MR=59.9 | [r2l] MRR=0.5797 Hit@1=0.4596 Hit@5=0.7272 Hit@10=0.8128 MR=53.1 | [avg] MRR=0.5829 Hit@1=0.4628 Hit@5=0.7321 Hit@10=0.8209 MR=56.5
04:48:35 | INFO    |            -> new best MRR=0.5829 (saved model_best.pt)
04:48:36 | INFO    | epoch 1400/3000 | loss=2.3687
04:48:36 | INFO    |            [l2r] MRR=0.5855 Hit@1=0.4646 Hit@5=0.7370 Hit@10=0.8288 MR=59.9 | [r2l] MRR=0.5800 Hit@1=0.4599 Hit@5=0.7283 Hit@10=0.8131 MR=52.9 | [avg] MRR=0.5828 Hit@1=0.4622 Hit@5=0.7326 Hit@10=0.8210 MR=56.4
04:48:38 | INFO    | epoch 1425/3000 | loss=0.0721
04:48:38 | INFO    |            [l2r] MRR=0.5858 Hit@1=0.4650 Hit@5=0.7370 Hit@10=0.8292 MR=59.9 | [r2l] MRR=0.5805 Hit@1=0.4608 Hit@5=0.7281 Hit@10=0.8138 MR=53.0 | [avg] MRR=0.5832 Hit@1=0.4629 Hit@5=0.7326 Hit@10=0.8215 MR=56.5
04:48:38 | INFO    |            -> new best MRR=0.5832 (saved model_best.pt)
04:48:40 | INFO    | epoch 1450/3000 | loss=2.3389
04:48:40 | INFO    |            [l2r] MRR=0.5858 Hit@1=0.4644 Hit@5=0.7375 Hit@10=0.8295 MR=59.8 | [r2l] MRR=0.5806 Hit@1=0.4608 Hit@5=0.7294 Hit@10=0.8140 MR=52.9 | [avg] MRR=0.5832 Hit@1=0.4626 Hit@5=0.7335 Hit@10=0.8218 MR=56.4
04:48:40 | INFO    |            -> new best MRR=0.5832 (saved model_best.pt)
04:48:42 | INFO    | epoch 1475/3000 | loss=0.0735
04:48:42 | INFO    |            [l2r] MRR=0.5863 Hit@1=0.4653 Hit@5=0.7372 Hit@10=0.8294 MR=59.9 | [r2l] MRR=0.5811 Hit@1=0.4616 Hit@5=0.7287 Hit@10=0.8149 MR=52.9 | [avg] MRR=0.5837 Hit@1=0.4635 Hit@5=0.7330 Hit@10=0.8221 MR=56.4
04:48:42 | INFO    |            -> new best MRR=0.5837 (saved model_best.pt)
04:48:44 | INFO    | epoch 1500/3000 | loss=2.3085
04:48:44 | INFO    |            [l2r] MRR=0.5858 Hit@1=0.4646 Hit@5=0.7370 Hit@10=0.8296 MR=59.9 | [r2l] MRR=0.5812 Hit@1=0.4616 Hit@5=0.7291 Hit@10=0.8150 MR=52.8 | [avg] MRR=0.5835 Hit@1=0.4631 Hit@5=0.7330 Hit@10=0.8223 MR=56.4
04:48:46 | INFO    | epoch 1525/3000 | loss=0.0777
04:48:46 | INFO    |            [l2r] MRR=0.5862 Hit@1=0.4650 Hit@5=0.7377 Hit@10=0.8301 MR=60.0 | [r2l] MRR=0.5815 Hit@1=0.4619 Hit@5=0.7290 Hit@10=0.8150 MR=52.8 | [avg] MRR=0.5838 Hit@1=0.4635 Hit@5=0.7334 Hit@10=0.8225 MR=56.4
04:48:47 | INFO    |            -> new best MRR=0.5838 (saved model_best.pt)
04:48:48 | INFO    | epoch 1550/3000 | loss=2.2771
04:48:48 | INFO    |            [l2r] MRR=0.5864 Hit@1=0.4655 Hit@5=0.7383 Hit@10=0.8300 MR=59.9 | [r2l] MRR=0.5811 Hit@1=0.4611 Hit@5=0.7292 Hit@10=0.8156 MR=52.7 | [avg] MRR=0.5837 Hit@1=0.4633 Hit@5=0.7338 Hit@10=0.8228 MR=56.3
04:48:50 | INFO    | epoch 1575/3000 | loss=0.0778
04:48:50 | INFO    |            [l2r] MRR=0.5868 Hit@1=0.4660 Hit@5=0.7389 Hit@10=0.8302 MR=60.0 | [r2l] MRR=0.5817 Hit@1=0.4620 Hit@5=0.7302 Hit@10=0.8151 MR=52.8 | [avg] MRR=0.5842 Hit@1=0.4640 Hit@5=0.7345 Hit@10=0.8227 MR=56.4
04:48:50 | INFO    |            -> new best MRR=0.5842 (saved model_best.pt)
04:48:52 | INFO    | epoch 1600/3000 | loss=2.2451
04:48:52 | INFO    |            [l2r] MRR=0.5868 Hit@1=0.4661 Hit@5=0.7390 Hit@10=0.8298 MR=60.0 | [r2l] MRR=0.5818 Hit@1=0.4617 Hit@5=0.7298 Hit@10=0.8160 MR=52.7 | [avg] MRR=0.5843 Hit@1=0.4639 Hit@5=0.7344 Hit@10=0.8229 MR=56.4
04:48:52 | INFO    |            -> new best MRR=0.5843 (saved model_best.pt)
04:48:54 | INFO    | epoch 1625/3000 | loss=0.0803
04:48:54 | INFO    |            [l2r] MRR=0.5870 Hit@1=0.4660 Hit@5=0.7387 Hit@10=0.8294 MR=60.1 | [r2l] MRR=0.5812 Hit@1=0.4610 Hit@5=0.7304 Hit@10=0.8156 MR=52.8 | [avg] MRR=0.5841 Hit@1=0.4635 Hit@5=0.7345 Hit@10=0.8225 MR=56.5
04:48:56 | INFO    | epoch 1650/3000 | loss=2.2120
04:48:56 | INFO    |            [l2r] MRR=0.5874 Hit@1=0.4668 Hit@5=0.7378 Hit@10=0.8292 MR=60.1 | [r2l] MRR=0.5812 Hit@1=0.4608 Hit@5=0.7309 Hit@10=0.8153 MR=52.8 | [avg] MRR=0.5843 Hit@1=0.4638 Hit@5=0.7343 Hit@10=0.8223 MR=56.4
04:48:56 | INFO    |            -> new best MRR=0.5843 (saved model_best.pt)
04:48:58 | INFO    | epoch 1675/3000 | loss=0.0820
04:48:58 | INFO    |            [l2r] MRR=0.5877 Hit@1=0.4676 Hit@5=0.7378 Hit@10=0.8291 MR=60.1 | [r2l] MRR=0.5813 Hit@1=0.4609 Hit@5=0.7311 Hit@10=0.8150 MR=52.8 | [avg] MRR=0.5845 Hit@1=0.4642 Hit@5=0.7345 Hit@10=0.8220 MR=56.5
04:48:58 | INFO    |            -> new best MRR=0.5845 (saved model_best.pt)
04:49:00 | INFO    | epoch 1700/3000 | loss=2.1782
04:49:00 | INFO    |            [l2r] MRR=0.5875 Hit@1=0.4672 Hit@5=0.7378 Hit@10=0.8288 MR=60.2 | [r2l] MRR=0.5815 Hit@1=0.4613 Hit@5=0.7312 Hit@10=0.8153 MR=52.7 | [avg] MRR=0.5845 Hit@1=0.4643 Hit@5=0.7345 Hit@10=0.8220 MR=56.5
04:49:02 | INFO    | epoch 1725/3000 | loss=0.0867
04:49:02 | INFO    |            [l2r] MRR=0.5874 Hit@1=0.4669 Hit@5=0.7377 Hit@10=0.8284 MR=60.3 | [r2l] MRR=0.5818 Hit@1=0.4617 Hit@5=0.7317 Hit@10=0.8154 MR=52.8 | [avg] MRR=0.5846 Hit@1=0.4643 Hit@5=0.7347 Hit@10=0.8219 MR=56.6
04:49:02 | INFO    |            -> new best MRR=0.5846 (saved model_best.pt)
04:49:04 | INFO    | epoch 1750/3000 | loss=2.1432
04:49:04 | INFO    |            [l2r] MRR=0.5877 Hit@1=0.4672 Hit@5=0.7383 Hit@10=0.8281 MR=60.4 | [r2l] MRR=0.5824 Hit@1=0.4629 Hit@5=0.7326 Hit@10=0.8151 MR=52.9 | [avg] MRR=0.5850 Hit@1=0.4650 Hit@5=0.7354 Hit@10=0.8216 MR=56.6
04:49:04 | INFO    |            -> new best MRR=0.5850 (saved model_best.pt)
04:49:06 | INFO    | epoch 1775/3000 | loss=0.0879
04:49:06 | INFO    |            [l2r] MRR=0.5875 Hit@1=0.4670 Hit@5=0.7377 Hit@10=0.8279 MR=60.5 | [r2l] MRR=0.5825 Hit@1=0.4630 Hit@5=0.7328 Hit@10=0.8157 MR=53.0 | [avg] MRR=0.5850 Hit@1=0.4650 Hit@5=0.7352 Hit@10=0.8218 MR=56.7
04:49:07 | INFO    | epoch 1800/3000 | loss=2.1076
04:49:08 | INFO    |            [l2r] MRR=0.5868 Hit@1=0.4661 Hit@5=0.7373 Hit@10=0.8273 MR=60.5 | [r2l] MRR=0.5826 Hit@1=0.4635 Hit@5=0.7319 Hit@10=0.8159 MR=52.9 | [avg] MRR=0.5847 Hit@1=0.4648 Hit@5=0.7346 Hit@10=0.8216 MR=56.7
04:49:09 | INFO    | epoch 1825/3000 | loss=0.0905
04:49:09 | INFO    |            [l2r] MRR=0.5869 Hit@1=0.4660 Hit@5=0.7371 Hit@10=0.8273 MR=60.6 | [r2l] MRR=0.5824 Hit@1=0.4631 Hit@5=0.7318 Hit@10=0.8160 MR=53.0 | [avg] MRR=0.5847 Hit@1=0.4646 Hit@5=0.7345 Hit@10=0.8217 MR=56.8
04:49:11 | INFO    | epoch 1850/3000 | loss=2.0705
04:49:11 | INFO    |            [l2r] MRR=0.5872 Hit@1=0.4665 Hit@5=0.7368 Hit@10=0.8266 MR=60.6 | [r2l] MRR=0.5822 Hit@1=0.4630 Hit@5=0.7316 Hit@10=0.8162 MR=53.0 | [avg] MRR=0.5847 Hit@1=0.4647 Hit@5=0.7342 Hit@10=0.8214 MR=56.8
04:49:13 | INFO    | epoch 1875/3000 | loss=0.0930
04:49:13 | INFO    |            [l2r] MRR=0.5872 Hit@1=0.4667 Hit@5=0.7357 Hit@10=0.8262 MR=60.7 | [r2l] MRR=0.5825 Hit@1=0.4633 Hit@5=0.7316 Hit@10=0.8163 MR=53.1 | [avg] MRR=0.5849 Hit@1=0.4650 Hit@5=0.7337 Hit@10=0.8212 MR=56.9
04:49:16 | INFO    | epoch 1900/3000 | loss=2.0329
04:49:16 | INFO    |            [l2r] MRR=0.5870 Hit@1=0.4662 Hit@5=0.7345 Hit@10=0.8261 MR=60.8 | [r2l] MRR=0.5826 Hit@1=0.4637 Hit@5=0.7307 Hit@10=0.8160 MR=53.1 | [avg] MRR=0.5848 Hit@1=0.4650 Hit@5=0.7326 Hit@10=0.8210 MR=57.0
04:49:18 | INFO    | epoch 1925/3000 | loss=0.0961
04:49:18 | INFO    |            [l2r] MRR=0.5869 Hit@1=0.4658 Hit@5=0.7347 Hit@10=0.8259 MR=61.0 | [r2l] MRR=0.5827 Hit@1=0.4638 Hit@5=0.7309 Hit@10=0.8158 MR=53.3 | [avg] MRR=0.5848 Hit@1=0.4648 Hit@5=0.7328 Hit@10=0.8209 MR=57.1
04:49:19 | INFO    | epoch 1950/3000 | loss=1.9937
04:49:19 | INFO    |            [l2r] MRR=0.5875 Hit@1=0.4668 Hit@5=0.7344 Hit@10=0.8258 MR=61.1 | [r2l] MRR=0.5828 Hit@1=0.4642 Hit@5=0.7303 Hit@10=0.8159 MR=53.3 | [avg] MRR=0.5851 Hit@1=0.4655 Hit@5=0.7323 Hit@10=0.8209 MR=57.2
04:49:20 | INFO    |            -> new best MRR=0.5851 (saved model_best.pt)
04:49:21 | INFO    | epoch 1975/3000 | loss=0.0998
04:49:21 | INFO    |            [l2r] MRR=0.5872 Hit@1=0.4663 Hit@5=0.7353 Hit@10=0.8253 MR=61.2 | [r2l] MRR=0.5825 Hit@1=0.4639 Hit@5=0.7299 Hit@10=0.8159 MR=53.4 | [avg] MRR=0.5849 Hit@1=0.4651 Hit@5=0.7326 Hit@10=0.8206 MR=57.3
04:49:23 | INFO    | epoch 2000/3000 | loss=1.9540
04:49:23 | INFO    |            [l2r] MRR=0.5864 Hit@1=0.4652 Hit@5=0.7346 Hit@10=0.8244 MR=61.3 | [r2l] MRR=0.5830 Hit@1=0.4643 Hit@5=0.7299 Hit@10=0.8155 MR=53.4 | [avg] MRR=0.5847 Hit@1=0.4648 Hit@5=0.7322 Hit@10=0.8200 MR=57.3
04:49:25 | INFO    | epoch 2025/3000 | loss=0.1025
04:49:25 | INFO    |            [l2r] MRR=0.5861 Hit@1=0.4651 Hit@5=0.7338 Hit@10=0.8246 MR=61.5 | [r2l] MRR=0.5825 Hit@1=0.4635 Hit@5=0.7308 Hit@10=0.8163 MR=53.5 | [avg] MRR=0.5843 Hit@1=0.4643 Hit@5=0.7323 Hit@10=0.8204 MR=57.5
04:49:27 | INFO    | epoch 2050/3000 | loss=1.9126
04:49:27 | INFO    |            [l2r] MRR=0.5862 Hit@1=0.4652 Hit@5=0.7347 Hit@10=0.8248 MR=61.6 | [r2l] MRR=0.5822 Hit@1=0.4633 Hit@5=0.7296 Hit@10=0.8160 MR=53.6 | [avg] MRR=0.5842 Hit@1=0.4643 Hit@5=0.7321 Hit@10=0.8204 MR=57.6
04:49:29 | INFO    | epoch 2075/3000 | loss=0.1062
04:49:29 | INFO    |            [l2r] MRR=0.5858 Hit@1=0.4646 Hit@5=0.7339 Hit@10=0.8247 MR=61.7 | [r2l] MRR=0.5826 Hit@1=0.4642 Hit@5=0.7298 Hit@10=0.8159 MR=53.6 | [avg] MRR=0.5842 Hit@1=0.4644 Hit@5=0.7319 Hit@10=0.8203 MR=57.7
04:49:31 | INFO    | epoch 2100/3000 | loss=1.8707
04:49:31 | INFO    |            [l2r] MRR=0.5857 Hit@1=0.4650 Hit@5=0.7332 Hit@10=0.8230 MR=61.9 | [r2l] MRR=0.5830 Hit@1=0.4644 Hit@5=0.7298 Hit@10=0.8157 MR=53.6 | [avg] MRR=0.5844 Hit@1=0.4647 Hit@5=0.7315 Hit@10=0.8194 MR=57.8
04:49:33 | INFO    | epoch 2125/3000 | loss=0.1089
04:49:33 | INFO    |            [l2r] MRR=0.5852 Hit@1=0.4646 Hit@5=0.7324 Hit@10=0.8230 MR=62.1 | [r2l] MRR=0.5832 Hit@1=0.4650 Hit@5=0.7301 Hit@10=0.8160 MR=53.7 | [avg] MRR=0.5842 Hit@1=0.4648 Hit@5=0.7312 Hit@10=0.8195 MR=57.9
04:49:35 | INFO    | epoch 2150/3000 | loss=1.8270
04:49:35 | INFO    |            [l2r] MRR=0.5852 Hit@1=0.4649 Hit@5=0.7319 Hit@10=0.8221 MR=62.2 | [r2l] MRR=0.5829 Hit@1=0.4647 Hit@5=0.7290 Hit@10=0.8159 MR=53.7 | [avg] MRR=0.5841 Hit@1=0.4648 Hit@5=0.7304 Hit@10=0.8190 MR=58.0
04:49:37 | INFO    | epoch 2175/3000 | loss=0.1124
04:49:37 | INFO    |            [l2r] MRR=0.5847 Hit@1=0.4644 Hit@5=0.7312 Hit@10=0.8219 MR=62.4 | [r2l] MRR=0.5829 Hit@1=0.4650 Hit@5=0.7294 Hit@10=0.8155 MR=53.8 | [avg] MRR=0.5838 Hit@1=0.4647 Hit@5=0.7303 Hit@10=0.8187 MR=58.1
04:49:39 | INFO    | epoch 2200/3000 | loss=1.7827
04:49:39 | INFO    |            [l2r] MRR=0.5834 Hit@1=0.4627 Hit@5=0.7310 Hit@10=0.8202 MR=62.7 | [r2l] MRR=0.5829 Hit@1=0.4650 Hit@5=0.7294 Hit@10=0.8163 MR=53.8 | [avg] MRR=0.5832 Hit@1=0.4638 Hit@5=0.7302 Hit@10=0.8182 MR=58.3
04:49:41 | INFO    | epoch 2225/3000 | loss=0.1173
04:49:41 | INFO    |            [l2r] MRR=0.5837 Hit@1=0.4631 Hit@5=0.7309 Hit@10=0.8197 MR=62.9 | [r2l] MRR=0.5824 Hit@1=0.4639 Hit@5=0.7292 Hit@10=0.8157 MR=53.9 | [avg] MRR=0.5830 Hit@1=0.4635 Hit@5=0.7300 Hit@10=0.8177 MR=58.4
04:49:43 | INFO    | epoch 2250/3000 | loss=1.7365
04:49:43 | INFO    |            [l2r] MRR=0.5825 Hit@1=0.4615 Hit@5=0.7309 Hit@10=0.8191 MR=63.1 | [r2l] MRR=0.5814 Hit@1=0.4626 Hit@5=0.7277 Hit@10=0.8151 MR=54.0 | [avg] MRR=0.5820 Hit@1=0.4620 Hit@5=0.7293 Hit@10=0.8171 MR=58.5
04:49:43 | INFO    |            early stop: no MRR improvement for 12 evals (best=0.5851 @ 1950).
04:49:44 | INFO    | Done in 2.9 min. Best MRR=0.5851 @ epoch 1950.
04:49:44 | INFO    | Finished. Best MRR=0.5851 @ epoch 1950.
